Id,Predicted
79781,176233.36462402344
79782,399994.93225097656
79783,280195.0212402344
79784,264269.9921875
79785,116343.82495117188
79786,272588.8056640625
79787,288407.2314453125
79788,280406.5458984375
79789,446915.87890625
79790,169594.5068359375
79791,316604.53125
79792,454993.3585205078
79793,391296.650390625
79794,555960.3753662109
79795,288083.02734375
79796,244288.33850097656
79797,138782.7685546875
79798,389977.7297363281
79799,314855.173828125
79800,391834.37548828125
79801,158236.3427734375
79802,191342.3572998047
79803,175899.55249023438
79804,262085.00390625
79805,338816.587890625
79806,375194.3566894531
79807,102988.92895507812
79808,354258.62548828125
79809,235592.37521362305
79810,276483.6780395508
79811,284679.87890625
79812,213662.8017578125
79813,249995.10546875
79814,327770.3671875
79815,289610.6325683594
79816,210776.359375
79817,176554.32641601562
79818,353589.64611816406
79819,295202.587890625
79820,112601.96325683594
79821,399837.3681640625
79822,482522.373046875
79823,170962.4736328125
79824,890919.8876953125
79825,219901.869140625
79826,250398.15942382812
79827,269673.29296875
79828,150640.5615234375
79829,330383.1871948242
79830,200187.42529296875
79831,335059.9577636719
79832,286208.47607421875
79833,246629.7919921875
79834,600892.2922363281
79835,378683.033203125
79836,129972.158203125
79837,225662.5439453125
79838,317755.4453125
79839,292065.53076171875
79840,320094.38671875
79841,310980.6376953125
79842,137965.37231445312
79843,278320.5419921875
79844,159872.7802734375
79845,134529.8037109375
79846,533538.193359375
79847,472098.96484375
79848,286182.890625
79849,262941.2294921875
79850,293991.6025390625
79851,268809.0197753906
79852,209876.875
79853,215521.54931640625
79854,257053.81640625
79855,257516.94213867188
79856,137118.771484375
79857,452542.57470703125
79858,282926.935546875
79859,342026.82958984375
79860,248830.50659179688
79861,302545.99609375
79862,353564.19287109375
79863,222955.19873046875
79864,271519.08880615234
79865,185932.10302734375
79866,404739.2175292969
79867,157243.048828125
79868,357024.8260498047
79869,314635.82763671875
79870,347206.599609375
79871,360350.0770263672
79872,103186.85682678223
79873,80311.88916015625
79874,104704.74609375
79875,135918.47534179688
79876,152037.84301757812
79877,137053.447265625
79878,223062.36181640625
79879,289709.958984375
79880,177768.98559570312
79881,313769.736328125
79882,418037.9064941406
79883,204828.83837890625
79884,233436.861328125
79885,560471.5703125
79886,858172.67578125
79887,281161.5476074219
79888,191098.595703125
79889,491862.08154296875
79890,261484.13989257812
79891,164338.87915039062
79892,547501.728515625
79893,134628.5830078125
79894,606215.33203125
79895,150191.361328125
79896,322356.55822753906
79897,262031.41186523438
79898,256348.17504882812
79899,239752.51953125
79900,243479.28833007812
79901,433078.88671875
79902,175206.85546875
79903,277898.2746887207
79904,410760.3818359375
79905,420238.3525390625
79906,160247.66235351562
79907,216767.82934570312
79908,315363.19140625
79909,291258.3175048828
79910,225977.66015625
79911,163993.24548339844
79912,322592.50354003906
79913,332307.9445800781
79914,154916.90209960938
79915,139438.83984375
79916,191448.20727539062
79917,177399.1298828125
79918,399998.08203125
79919,383247.5869140625
79920,238836.98162841797
79921,440209.01513671875
79922,372530.78173828125
79923,222589.9658203125
79924,345986.6396484375
79925,302691.2660522461
79926,553162.357421875
79927,218704.56079101562
79928,333949.68798828125
79929,318951.99572753906
79930,254468.9852294922
79931,292822.33544921875
79932,165135.5751953125
79933,517316.494140625
79934,284285.9403076172
79935,340565.505859375
79936,271506.984375
79937,255410.60107421875
79938,324462.662109375
79939,224239.4852294922
79940,275654.7724609375
79941,170320.8046875
79942,192996.72509765625
79943,132760.546875
79944,388904.87243652344
79945,352318.091796875
79946,118712.52630615234
79947,360668.4716796875
79948,126166.4130859375
79949,235871.015625
79950,265451.3322753906
79951,208763.1864013672
79952,628762.7927246094
79953,438727.40625
79954,272191.00231933594
79955,323533.53790283203
79956,231789.3310546875
79957,98713.337890625
79958,239753.087890625
79959,392400.9602050781
79960,223924.544921875
79961,357179.689453125
79962,369226.78857421875
79963,463025.443359375
79964,436368.3837890625
79965,215869.10693359375
79966,216432.7939453125
79967,207826.11163330078
79968,255517.7290649414
79969,291593.1005859375
79970,539174.7351074219
79971,366111.3262939453
79972,161765.55517578125
79973,141691.02703857422
79974,214516.03955078125
79975,262709.92626953125
79976,448119.251953125
79977,359355.5849609375
79978,235478.537109375
79979,248665.08978271484
79980,487513.837890625
79981,299109.16650390625
79982,234996.24609375
79983,182951.72314453125
79984,268971.2275390625
79985,368714.2822265625
79986,164191.74975585938
79987,309241.39404296875
79988,238131.560546875
79989,278452.65966796875
79990,586751.9702148438
79991,525630.2221679688
79992,412833.19580078125
79993,834295.1791992188
79994,131292.6357421875
79995,278847.30908203125
79996,210817.49267578125
79997,399532.5
79998,195136.11584472656
79999,292590.7734375
80000,234001.5625
80001,335785.9130859375
80002,314634.181640625
80003,458852.0383300781
80004,432877.5126953125
80005,351913.884765625
80006,158362.00256347656
80007,405909.076171875
80008,260295.0595703125
80009,223080.2733154297
80010,296206.12939453125
80011,199874.8828125
80012,346829.560546875
80013,125814.177734375
80014,204957.80908203125
80015,383904.32080078125
80016,296760.0460205078
80017,378026.6875
80018,170052.9453125
80019,211341.97265625
80020,219034.53271484375
80021,316513.9853515625
80022,313353.5895996094
80023,173098.0419921875
80024,498078.75244140625
80025,299439.76165771484
80026,396622.7587890625
80027,383469.35302734375
80028,199577.1044921875
80029,142086.14135742188
80030,443074.21875
80031,602941.0731201172
80032,253361.66821289062
80033,232721.17553710938
80034,332432.578125
80035,338584.21875
80036,317584.31732177734
80037,318122.96484375
80038,314524.6083984375
80039,275080.5068359375
80040,149498.93379211426
80041,205299.12744140625
80042,240781.48828125
80043,351436.6348876953
80044,288879.1953125
80045,346116.81494140625
80046,367854.9921875
80047,459574.91748046875
80048,221210.796875
80049,290983.2618408203
80050,268518.603515625
80051,322098.8840332031
80052,210729.67578125
80053,230144.4609375
80054,390750.58740234375
80055,391758.4338378906
80056,413121.7191772461
80057,135010.00122070312
80058,340606.669921875
80059,366238.10791015625
80060,282500.5509033203
80061,305827.3352050781
80062,338768.8723144531
80063,244903.14038085938
80064,290892.9729003906
80065,338360.6579589844
80066,301865.57470703125
80067,309836.14349365234
80068,219945.86059570312
80069,444327.4716796875
80070,428346.9250488281
80071,217501.78125
80072,110569.47509765625
80073,343008.6884765625
80074,378651.2302246094
80075,265459.2752685547
80076,307684.298828125
80077,116703.67956542969
80078,247625.1513671875
80079,140994.6298828125
80080,204246.54318237305
80081,451321.2509765625
80082,280100.7041015625
80083,240688.662109375
80084,286186.58642578125
80085,345558.0069580078
80086,391500.10546875
80087,378916.6240234375
80088,277691.0400390625
80089,365062.02795410156
80090,113188.32861328125
80091,164638.599609375
80092,210654.26513671875
80093,405508.4670410156
80094,451629.2082519531
80095,239889.158203125
80096,269552.5418701172
80097,287906.6431274414
80098,374787.1875
80099,130130.46826171875
80100,254355.79736328125
80101,355999.2041015625
80102,385262.71875
80103,95933.03125
80104,340772.51303100586
80105,241834.921875
80106,808699.7509765625
80107,336943.59716796875
80108,434893.0969238281
80109,341659.765625
80110,108752.3193359375
80111,207650.40454101562
80112,204574.99365234375
80113,425534.3469238281
80114,699689.7509765625
80115,162017.4404296875
80116,342782.40032958984
80117,582224.2836914062
80118,454355.88623046875
80119,198938.7919921875
80120,337948.482421875
80121,147541.47534179688
80122,260994.91497802734
80123,117131.16162109375
80124,278106.5654296875
80125,427694.6228027344
80126,103841.279296875
80127,281153.58984375
80128,329201.9091796875
80129,192798.91845703125
80130,239780.22802734375
80131,332625.4052734375
80132,274585.0400390625
80133,294827.7424621582
80134,328588.0048828125
80135,302617.10137939453
80136,363138.7219238281
80137,311446.255859375
80138,206490.89233398438
80139,357566.107421875
80140,175334.208984375
80141,440677.5390625
80142,246439.736328125
80143,142320.5064086914
80144,223313.32580566406
80145,286741.5546875
80146,274676.40966796875
80147,318001.2854003906
80148,244535.8359375
80149,220624.32666015625
80150,419413.75762939453
80151,281634.02734375
80152,372216.1875
80153,319387.052734375
80154,201046.2235107422
80155,287370.751373291
80156,246851.375
80157,362172.5436897278
80158,170705.732421875
80159,358945.4315185547
80160,169059.408203125
80161,221064.8642578125
80162,234330.001953125
80163,440202.3564453125
80164,265256.79931640625
80165,225613.23486328125
80166,201677.34375
80167,226557.23388671875
80168,182382.8671875
80169,426620.390625
80170,396869.0966796875
80171,106394.125
80172,127352.7685546875
80173,253207.470703125
80174,205344.47021484375
80175,278172.7887573242
80176,152177.0830078125
80177,333971.396484375
80178,433582.892578125
80179,245495.4076538086
80180,245232.0390625
80181,332865.3125
80182,422672.4599609375
80183,274016.6278076172
80184,334717.44482421875
80185,449555.2227783203
80186,500260.46923828125
80187,349017.4715576172
80188,358128.8093261719
80189,541582.9794921875
80190,412972.0683288574
80191,304718.3203125
80192,189331.71936035156
80193,378432.564453125
80194,366887.26953125
80195,350198.6064453125
80196,218222.794921875
80197,313172.9923095703
80198,473619.08825683594
80199,339903.5595703125
80200,384495.5078125
80201,237684.14697265625
80202,331335.15899658203
80203,290047.8702392578
80204,241274.93334960938
80205,245652.3076171875
80206,400503.466796875
80207,238639.4451904297
80208,392454.953125
80209,329280.05859375
80210,198029.28125
80211,256861.49365234375
80212,403005.7430419922
80213,220919.13208007812
80214,303525.02197265625
80215,197490.3125
80216,404880.1870727539
80217,459218.02294921875
80218,401801.4630432129
80219,246836.701171875
80220,178409.12109375
80221,361381.26171875
80222,350111.74365234375
80223,237037.048828125
80224,131865.72143554688
80225,273828.07482910156
80226,310028.4140625
80227,298882.05908203125
80228,410311.4208984375
80229,255126.603515625
80230,275164.013671875
80231,276823.90393066406
80232,294565.5634765625
80233,146921.3955078125
80234,432803.1120605469
80235,243618.06005859375
80236,341930.0625
80237,356172.1140136719
80238,285630.27294921875
80239,285616.5634765625
80240,175361.2052001953
80241,165325.7999267578
80242,174592.01890563965
80243,172273.4584350586
80244,265744.91015625
80245,94038.015625
80246,211290.96752929688
80247,347087.15234375
80248,215519.50341796875
80249,170650.9375
80250,277971.96826171875
80251,139151.72314453125
80252,94829.82666015625
80253,193540.05462646484
80254,330311.59103393555
80255,748786.6235351562
80256,162922.60040283203
80257,166013.884765625
80258,152572.3046875
80259,493448.5583496094
80260,315614.7333984375
80261,284873.2889099121
80262,317511.021484375
80263,539639.236328125
80264,170987.06030273438
80265,221977.62890625
80266,128822.50946044922
80267,254446.27294921875
80268,330632.64404296875
80269,329650.26123046875
80270,290379.19921875
80271,213671.47518920898
80272,340233.4765625
80273,402829.8017578125
80274,181910.7807006836
80275,381331.4919433594
80276,373899.6247558594
80277,447466.9196777344
80278,258571.451171875
80279,339915.341796875
80280,268482.65234375
80281,432550.94091796875
80282,283626.5002441406
80283,384438.1201171875
80284,442383.0594482422
80285,331738.5036621094
80286,387089.08984375
80287,295463.06103515625
80288,364675.44140625
80289,402568.52447509766
80290,341559.51171875
80291,187713.09375
80292,404654.43768310547
80293,213551.44528198242
80294,257816.75537109375
80295,316740.1494140625
80296,93776.65795898438
80297,95825.412109375
80298,309845.9970703125
80299,315558.32611083984
80300,319441.42333984375
80301,280701.0578613281
80302,286084.650390625
80303,174227.6171875
80304,224748.46978759766
80305,399113.75732421875
80306,234067.67333984375
80307,94553.75
80308,462069.1267089844
80309,197028.96337890625
80310,103420.28442382812
80311,206818.2421875
80312,414192.0205078125
80313,222993.421875
80314,241417.83544921875
80315,303787.0651245117
80316,300999.2648925781
80317,354791.44140625
80318,475088.359375
80319,340645.68359375
80320,372491.2946777344
80321,355550.32470703125
80322,322651.5380859375
80323,284880.35693359375
80324,296182.453125
80325,207518.13671875
80326,255567.60284423828
80327,263071.80908203125
80328,337936.48095703125
80329,266672.59716796875
80330,245264.55419921875
80331,240470.43975830078
80332,224744.79522705078
80333,352107.2939453125
80334,506194.8068847656
80335,305716.3076171875
80336,362333.8330078125
80337,296351.43923950195
80338,305168.537109375
80339,350180.9904785156
80340,424521.576171875
80341,207867.51879882812
80342,202283.52026367188
80343,468605.455078125
80344,332751.97998046875
80345,234278.9375
80346,308846.71435546875
80347,259996.66259765625
80348,147251.453125
80349,492117.82470703125
80350,331192.06640625
80351,313579.20849609375
80352,206585.01220703125
80353,430278.43359375
80354,203634.57305908203
80355,409264.46484375
80356,350825.7734375
80357,191945.30981445312
80358,220410.1796875
80359,208772.70336914062
80360,176901.0830078125
80361,243586.314453125
80362,367106.7609863281
80363,523044.15625
80364,293151.83447265625
80365,316107.2058105469
80366,179351.41552734375
80367,327605.63232421875
80368,191723.64456176758
80369,284486.5378417969
80370,94872.7734375
80371,285700.3857421875
80372,269127.1171875
80373,176706.05151367188
80374,311790.748046875
80375,322023.13232421875
80376,275027.390625
80377,354237.9736328125
80378,478968.7214355469
80379,292035.95947265625
80380,204110.3193359375
80381,607489.0185546875
80382,366450.61376953125
80383,157029.5126953125
80384,232381.54083251953
80385,376144.1778564453
80386,350897.36114501953
80387,318680.3527832031
80388,350268.4638671875
80389,331762.7548828125
80390,363911.93115234375
80391,176735.76623535156
80392,511831.47985839844
80393,238043.5751953125
80394,436166.77850341797
80395,246619.19165039062
80396,282232.125
80397,206383.57373046875
80398,399732.9932861328
80399,326521.85009765625
80400,718452.6928710938
80401,236196.01531982422
80402,365381.1875
80403,194132.88671875
80404,188687.34326171875
80405,290489.677734375
80406,159468.67578125
80407,319178.64990234375
80408,327032.2275390625
80409,327269.3698120117
80410,246264.7313232422
80411,158834.92657470703
80412,246230.41015625
80413,257921.865234375
80414,310885.9182128906
80415,241935.3837890625
80416,217850.00323486328
80417,187361.59765625
80418,291676.0900878906
80419,287261.6806640625
80420,379365.5314941406
80421,493817.5048828125
80422,116147.17578125
80423,246917.626953125
80424,285712.1623535156
80425,395506.0895385742
80426,218507.8232421875
80427,173738.29541015625
80428,227095.46435546875
80429,382222.9833984375
80430,411484.328125
80431,181940.40405273438
80432,236221.98779296875
80433,268253.0615234375
80434,421557.8850097656
80435,366472.4248046875
80436,182295.47265625
80437,276864.8359375
80438,310107.5478515625
80439,350520.2314453125
80440,260177.0107421875
80441,226335.8583984375
80442,324341.291015625
80443,218849.84033203125
80444,170475.23510742188
80445,279895.4296875
80446,364940.90380859375
80447,282099.626953125
80448,157898.455078125
80449,384257.89337158203
80450,213692.2080078125
80451,274117.1220703125
80452,426242.5242919922
80453,546302.5817871094
80454,182140.66748046875
80455,423351.62353515625
80456,207683.83740234375
80457,466666.4235839844
80458,325007.7265625
80459,310644.59228515625
80460,286186.033203125
80461,170523.94989013672
80462,148087.4451904297
80463,327879.958984375
80464,184874.67578125
80465,220785.25
80466,299660.16845703125
80467,239090.103515625
80468,146405.1796875
80469,372219.15966796875
80470,347855.4561767578
80471,560738.3203125
80472,396830.7421875
80473,176902.4223022461
80474,183919.26147460938
80475,270523.6809082031
80476,105150.21875
80477,305993.1708984375
80478,214285.59204101562
80479,339531.158203125
80480,372041.5771484375
80481,209314.150390625
80482,154238.92211914062
80483,315985.55224609375
80484,478553.49609375
80485,421712.1765136719
80486,480586.5799560547
80487,389342.390625
80488,208360.80712890625
80489,131104.365234375
80490,562707.4174804688
80491,376399.638671875
80492,417443.2794189453
80493,205241.30224609375
80494,92908.125
80495,142885.29431152344
80496,252538.087890625
80497,132184.88232421875
80498,535219.8499755859
80499,203397.1337890625
80500,295892.8564453125
80501,271347.65625
80502,207391.65234375
80503,541221.9643554688
80504,278096.05224609375
80505,214245.259765625
80506,208412.7978515625
80507,413214.5751953125
80508,281713.0810546875
80509,274704.75830078125
80510,242244.234375
80511,269924.70703125
80512,177241.37036132812
80513,371482.998046875
80514,310844.40478515625
80515,327395.06103515625
80516,353770.52947998047
80517,304727.19140625
80518,310996.93603515625
80519,259254.4324951172
80520,166515.5654296875
80521,126984.22021484375
80522,334208.7579345703
80523,295235.0954589844
80524,346010.35107421875
80525,642838.4052734375
80526,516131.5263671875
80527,288713.9626464844
80528,172929.91162109375
80529,202652.181640625
80530,134648.96484375
80531,425565.6051635742
80532,296224.73474121094
80533,586272.0322265625
80534,487256.0
80535,159566.0947265625
80536,274221.0955810547
80537,256877.51879882812
80538,214368.8754272461
80539,468665.73046875
80540,302730.83056640625
80541,262152.12646484375
80542,351254.10400390625
80543,200700.63330078125
80544,125681.0625
80545,226659.67169189453
80546,415200.44091796875
80547,183861.6791381836
80548,264266.6892089844
80549,134693.0234375
80550,126893.7041015625
80551,296989.38671875
80552,224949.703125
80553,113679.169921875
80554,319718.2247314453
80555,177621.435546875
80556,373368.490234375
80557,290128.73974609375
80558,200135.36328125
80559,440260.3740234375
80560,208671.71875
80561,489168.24072265625
80562,377061.4609375
80563,258204.63525390625
80564,257509.712890625
80565,243946.66876220703
80566,379775.2229003906
80567,269070.48828125
80568,138840.9384765625
80569,519654.349609375
80570,238776.97778320312
80571,397085.8807373047
80572,198344.02465820312
80573,360130.60546875
80574,551382.78125
80575,263828.20959472656
80576,241370.90844726562
80577,300093.07421875
80578,235144.15234375
80579,267743.76177978516
80580,260989.41650390625
80581,196891.41015625
80582,334050.2264404297
80583,371946.9951171875
80584,420791.8798828125
80585,267433.9575500488
80586,138723.79443359375
80587,363247.9001464844
80588,269094.33984375
80589,408586.9332885742
80590,221321.826171875
80591,321383.0338745117
80592,245589.4287109375
80593,533172.529296875
80594,448116.6015625
80595,321392.611328125
80596,139036.61865234375
80597,194722.55194091797
80598,529164.0966796875
80599,129340.5556640625
80600,176474.08642578125
80601,389812.1710205078
80602,181671.34228515625
80603,125801.49206542969
80604,257941.19262695312
80605,276798.28125
80606,623517.802734375
80607,195680.46875
80608,203219.4404296875
80609,250115.07421875
80610,321979.916015625
80611,210142.490234375
80612,262883.76388549805
80613,235650.56469726562
80614,418650.62255859375
80615,357026.875
80616,485914.794921875
80617,302344.76669311523
80618,232276.31591796875
80619,210253.06689453125
80620,98286.6923828125
80621,389824.189453125
80622,364654.2802734375
80623,320981.171875
80624,309521.6455078125
80625,240227.9462890625
80626,298521.73828125
80627,291062.0021972656
80628,278900.27783203125
80629,215659.21533203125
80630,253637.2705078125
80631,362844.10107421875
80632,144846.30102539062
80633,443923.76953125
80634,354915.8850097656
80635,285765.703125
80636,199479.984375
80637,298871.4265136719
80638,142410.16796875
80639,306261.9375
80640,300998.38330078125
80641,128342.927734375
80642,314139.16015625
80643,262099.88818359375
80644,492752.5732421875
80645,344432.5622558594
80646,202082.86669921875
80647,364423.7292480469
80648,354678.1884765625
80649,149209.962890625
80650,447771.84375
80651,377288.3876953125
80652,156839.46771240234
80653,244323.4189453125
80654,740962.5737304688
80655,457033.796875
80656,276269.17974853516
80657,301733.9929199219
80658,309802.177734375
80659,171014.26904296875
80660,429850.5080566406
80661,324716.8395996094
80662,230094.29125976562
80663,329639.82421875
80664,315114.83990478516
80665,127028.47497558594
80666,379539.8869628906
80667,443802.43212890625
80668,482745.6689453125
80669,268373.2247314453
80670,460794.84521484375
80671,444229.79736328125
80672,126126.99755859375
80673,387238.06091308594
80674,121371.70703125
80675,145394.22802734375
80676,221620.1953125
80677,243913.1533203125
80678,140205.0634765625
80679,623231.455078125
80680,387486.1962890625
80681,287461.1096191406
80682,149026.12890625
80683,398345.3173828125
80684,299376.09375
80685,366437.7294921875
80686,425268.9562988281
80687,274934.9641113281
80688,164967.0703125
80689,277537.9372558594
80690,350436.9111328125
80691,309574.36376953125
80692,277009.1203613281
80693,188998.58349609375
80694,135999.17822265625
80695,302969.6015625
80696,225221.54077148438
80697,282247.2802734375
80698,334274.11376953125
80699,163161.66821289062
80700,219077.4609375
80701,377296.28173828125
80702,309905.64404296875
80703,275292.8613128662
80704,401784.3046875
80705,420246.8359375
80706,231060.302734375
80707,159561.271484375
80708,625832.7048339844
80709,227859.7392578125
80710,397063.59045410156
80711,377493.0908203125
80712,413839.9377441406
80713,267007.8079223633
80714,140145.3280029297
80715,158229.13671875
80716,406074.38076782227
80717,213021.224609375
80718,340283.7565917969
80719,291174.177734375
80720,406739.2431640625
80721,243465.26928710938
80722,692724.6240234375
80723,379132.9920349121
80724,397741.98828125
80725,202415.90991210938
80726,499489.4638671875
80727,320943.00384521484
80728,300598.46875
80729,127120.74914550781
80730,248336.0546875
80731,257547.3779296875
80732,207800.8408203125
80733,210956.55310058594
80734,365142.39501953125
80735,193499.15478515625
80736,332244.4580078125
80737,341951.12243652344
80738,439003.03076171875
80739,103371.53771972656
80740,436795.40881347656
80741,281347.0949707031
80742,337369.74755859375
80743,225774.49951171875
80744,122866.97100830078
80745,353664.0146484375
80746,469778.70361328125
80747,381764.4405517578
80748,403883.1408691406
80749,354126.87927246094
80750,216303.62548828125
80751,400369.9943847656
80752,95830.93536376953
80753,295104.0188598633
80754,513203.22412109375
80755,152677.564453125
80756,232930.13598632812
80757,167968.26391601562
80758,199325.0040283203
80759,577919.3811035156
80760,286011.4828491211
80761,266432.37841796875
80762,183930.91723632812
80763,300379.1259765625
80764,391559.2072753906
80765,152034.8291015625
80766,308559.8076171875
80767,255144.35888671875
80768,238190.30859375
80769,399035.947265625
80770,241031.35888671875
80771,131859.470703125
80772,256238.0859375
80773,298908.2799682617
80774,349509.34765625
80775,285517.5720214844
80776,434471.1875
80777,295009.86328125
80778,373858.5607910156
80779,246755.015625
80780,370596.1834716797
80781,132944.9052734375
80782,277657.5754394531
80783,251684.0771484375
80784,233683.5634765625
80785,283694.5556640625
80786,202743.0009765625
80787,212011.15380859375
80788,225309.296875
80789,341550.64666748047
80790,647001.9267578125
80791,153505.375
80792,253900.96557617188
80793,156744.384765625
80794,798021.314453125
80795,295839.4892578125
80796,477116.1650390625
80797,341267.00341796875
80798,263066.6923828125
80799,228138.2852783203
80800,217728.18908691406
80801,376132.94860839844
80802,232412.67016601562
80803,312774.2614746094
80804,295892.8857421875
80805,273160.822265625
80806,330478.94140625
80807,234248.23071289062
80808,379721.0419921875
80809,542307.7811279297
80810,245251.23596191406
80811,128918.2177734375
80812,283503.07385253906
80813,503192.109375
80814,287260.2932128906
80815,195973.6435546875
80816,326947.3316040039
80817,171100.693359375
80818,382127.65869140625
80819,138965.34436035156
80820,471598.06640625
80821,290208.27734375
80822,281756.9150390625
80823,146562.84350585938
80824,210758.49609375
80825,525571.921875
80826,304863.00006103516
80827,380904.814453125
80828,317644.7421875
80829,190299.30859375
80830,494134.54248046875
80831,268457.80334472656
80832,429133.77880859375
80833,426241.19140625
80834,491848.12591552734
80835,286629.1796875
80836,252123.1640625
80837,312205.15625
80838,225016.34912109375
80839,334180.7109375
80840,293506.61181640625
80841,225214.828125
80842,211323.427734375
80843,389152.734375
80844,346216.2517089844
80845,196496.09252929688
80846,264984.33837890625
80847,314769.9482421875
80848,438842.3918457031
80849,313316.044921875
80850,322059.3388671875
80851,154305.716796875
80852,230239.658203125
80853,246864.23168945312
80854,300579.72106933594
80855,401395.9123535156
80856,286062.859375
80857,305418.720703125
80858,201428.71875
80859,271824.1455078125
80860,304508.5290527344
80861,173179.83666992188
80862,350211.6903076172
80863,281344.1845703125
80864,243058.04223632812
80865,448080.322265625
80866,238075.05224609375
80867,486136.88525390625
80868,406678.1696777344
80869,138638.49444580078
80870,450880.10693359375
80871,190958.3251953125
80872,282817.337890625
80873,217101.669921875
80874,235424.68359375
80875,452766.8349609375
80876,318602.13623046875
80877,328135.14892578125
80878,231565.5194091797
80879,124857.3466796875
80880,420571.30517578125
80881,428943.8818359375
80882,304297.75390625
80883,226222.021484375
80884,261754.67260742188
80885,237560.44500732422
80886,290267.0544433594
80887,284310.4063720703
80888,279859.65380859375
80889,195320.06176757812
80890,179044.67797851562
80891,438995.49609375
80892,254155.6240234375
80893,183628.27639770508
80894,179657.12768554688
80895,341880.49951171875
80896,224977.29125976562
80897,234983.57037353516
80898,422869.6242675781
80899,257043.01977539062
80900,121969.1875
80901,255185.6044921875
80902,197272.625
80903,232540.64184570312
80904,186710.48120117188
80905,420613.4130859375
80906,449652.4357910156
80907,464236.9610595703
80908,136200.46997070312
80909,188056.31188964844
80910,259638.73364257812
80911,316785.39532470703
80912,409021.0284423828
80913,276155.205078125
80914,321746.748046875
80915,281052.123046875
80916,153316.8955078125
80917,448320.3486328125
80918,359085.5419921875
80919,267124.3767089844
80920,228192.3046875
80921,228404.4794921875
80922,195841.8603515625
80923,430122.9479980469
80924,140437.72509765625
80925,245249.77563476562
80926,358558.3203125
80927,358827.0703125
80928,221512.80505371094
80929,118521.970703125
80930,516579.8828125
80931,132527.32843017578
80932,273478.91796875
80933,486997.7229003906
80934,357416.236328125
80935,214394.0849609375
80936,457918.3447265625
80937,208990.03540039062
80938,314956.564453125
80939,132081.98754882812
80940,390620.390625
80941,234444.970703125
80942,120814.833984375
80943,285623.0659484863
80944,217624.80615234375
80945,433335.1318359375
80946,330309.34552001953
80947,721166.69921875
80948,347216.0285644531
80949,146929.26611328125
80950,236459.27124023438
80951,415667.5419921875
80952,258770.43530273438
80953,242363.55517578125
80954,290050.2883300781
80955,448258.23974609375
80956,299961.59423828125
80957,295842.83447265625
80958,605397.9965820312
80959,233619.20874023438
80960,388347.64404296875
80961,492046.3671875
80962,451627.37463378906
80963,198816.11572265625
80964,260796.91333007812
80965,361777.8505859375
80966,413468.6640625
80967,207417.97384643555
80968,150771.2109375
80969,192472.41796875
80970,153624.12170410156
80971,209665.8662109375
80972,406215.9912109375
80973,274451.3408203125
80974,367609.3447265625
80975,581010.4029846191
80976,279627.97802734375
80977,289751.9775390625
80978,193641.31005859375
80979,171233.1201171875
80980,254533.4013671875
80981,525577.5546875
80982,381694.513671875
80983,298193.09228515625
80984,389432.48876953125
80985,461681.279296875
80986,478690.0478515625
80987,450701.6970214844
80988,276210.57958984375
80989,204994.189453125
80990,419876.23046875
80991,322624.01123046875
80992,296398.4375
80993,356594.7473144531
80994,369564.6708984375
80995,418080.6884765625
80996,105780.22583007812
80997,506087.734375
80998,143309.8857421875
80999,246871.93603515625
81000,654526.2758789062
81001,531741.7131347656
81002,534946.5161132812
81003,285166.248046875
81004,123948.3447265625
81005,348899.9560546875
81006,391406.85546875
81007,208181.68823242188
81008,391875.609375
81009,171608.404296875
81010,396098.49609375
81011,405275.6184082031
81012,175391.8671875
81013,393218.54150390625
81014,345723.1853027344
81015,223525.95190429688
81016,307842.4183959961
81017,300553.578125
81018,449464.3566894531
81019,306239.853515625
81020,431412.3327636719
81021,317213.55126953125
81022,195030.33435058594
81023,344862.0822753906
81024,277691.7517089844
81025,229294.70458984375
81026,301894.365234375
81027,108898.546875
81028,272722.3806152344
81029,320475.50341796875
81030,399098.06640625
81031,146686.45574951172
81032,274478.0009765625
81033,211935.572265625
81034,356254.5615234375
81035,122013.03729248047
81036,439656.5895996094
81037,374917.6647949219
81038,559171.4130859375
81039,297036.6240234375
81040,361182.70703125
81041,202075.28125
81042,212096.8583984375
81043,394237.6374511719
81044,219534.8720703125
81045,287567.1298828125
81046,211075.03247070312
81047,314510.65087890625
81048,345533.7479248047
81049,299575.3693847656
81050,288200.4150390625
81051,224694.1201171875
81052,240078.10546875
81053,186978.849609375
81054,107573.94702148438
81055,277306.71875
81056,257794.11328125
81057,645240.298828125
81058,828468.5083007812
81059,400152.33251953125
81060,407679.5823364258
81061,247872.58056640625
81062,313722.0087890625
81063,301835.98388671875
81064,157487.35356140137
81065,350560.0
81066,147400.927734375
81067,325417.1552734375
81068,257455.96875
81069,577734.1171875
81070,224425.37322998047
81071,218823.81591796875
81072,206946.619140625
81073,319829.23095703125
81074,253771.24365234375
81075,494746.34375
81076,274568.1640625
81077,242657.83203125
81078,253026.728515625
81079,676162.109375
81080,416106.044921875
81081,122114.38136291504
81082,343132.1530151367
81083,187414.9375
81084,259643.21044921875
81085,357333.818359375
81086,209420.29248046875
81087,298873.2501220703
81088,127490.2001953125
81089,341811.3142089844
81090,292237.4462890625
81091,413303.6384277344
81092,446990.779296875
81093,453325.6188964844
81094,273346.0546875
81095,324388.73974609375
81096,410828.255859375
81097,308151.6330566406
81098,246294.9805908203
81099,578048.5107421875
