Id,Predicted
80890,175825.88995361328
80891,441233.79666137695
80892,270921.6297607422
80893,173200.2727355957
80894,184653.70196533203
80895,350604.72619628906
80896,218108.90670776367
80897,248303.73133087158
80898,398641.37382507324
80899,244392.39819335938
80900,104239.46337890625
80901,271777.81719970703
80902,198658.64260864258
80903,258156.02575683594
80904,193566.2001953125
80905,439608.2252883911
80906,445654.23362731934
80907,463559.9912109375
80908,140403.89686584473
80909,180864.35357666016
80910,261571.711227417
80911,324054.09146118164
80912,405456.10595703125
80913,265366.2866973877
80914,298180.9429168701
80915,290973.2255859375
80916,153352.59461975098
80917,460638.4655456543
80918,350265.3081893921
80919,264584.53009033203
80920,225284.76837158203
80921,259705.9805908203
80922,191980.17768859863
80923,430167.2427368164
80924,145976.9451904297
80925,251464.6589050293
80926,367011.85749053955
80927,343110.48193359375
80928,237148.42462921143
80929,106827.2421875
80930,523184.8695755005
80931,137980.6915283203
80932,299417.01483154297
80933,495877.9814758301
80934,357761.797744751
80935,211847.87356567383
80936,451552.5197982788
80937,209142.82011413574
80938,307553.1198120117
80939,130693.00610351562
80940,388734.41162109375
80941,223867.71875
80942,125578.42712402344
80943,266946.7029571533
80944,209841.93536376953
80945,469009.6435546875
80946,315019.1332397461
80947,691391.4123535156
80948,353140.53648376465
80949,145384.95986938477
80950,214331.5447998047
80951,426447.31201171875
80952,264613.7070007324
80953,238032.26165771484
80954,266835.2734375
80955,490274.6868133545
80956,321377.0732116699
80957,300419.66720581055
80958,583056.1192321777
80959,237614.66372680664
80960,375300.2087211609
80961,494772.48828125
80962,445858.08628845215
80963,195204.1724128723
80964,279835.2695159912
80965,368267.8522338867
80966,410671.68212890625
80967,214907.31896972656
80968,144632.7374267578
80969,207668.78799438477
80970,144616.85623168945
80971,204387.1629638672
80972,438950.7028808594
80973,273483.8583984375
80974,357100.42108154297
80975,559659.0744018555
80976,293497.1469421387
80977,297866.82708740234
80978,194202.7353515625
80979,173248.2474899292
80980,243310.09759521484
80981,547633.047416687
80982,375542.8922729492
80983,301831.34033203125
80984,410982.69425964355
80985,527921.277923584
80986,501234.10443115234
80987,453781.22412109375
80988,275849.09146118164
80989,217059.83848571777
80990,420497.50762939453
80991,317464.27001953125
80992,298836.34033203125
80993,394472.8221588135
80994,381987.7403411865
80995,433065.3553009033
80996,98582.95559692383
80997,492866.5440673828
80998,153739.23760986328
80999,244447.67205810547
81000,661049.1266326904
81001,528702.7383728027
81002,568769.4475708008
81003,287220.68783569336
81004,132758.82299804688
81005,345620.1655883789
81006,377822.392578125
81007,211478.22799682617
81008,384410.97509765625
81009,174582.63354492188
81010,398483.1608581543
81011,394424.6999511719
81012,173300.79571533203
81013,406542.6862792969
81014,368220.3248977661
81015,223570.09658813477
81016,311321.76971435547
81017,306295.34521484375
81018,430137.56341552734
81019,282596.3232421875
81020,413712.4589538574
81021,324652.21295166016
81022,189757.60221862793
81023,338043.58013916016
81024,272253.88412475586
81025,228205.92880249023
81026,303874.1729736328
81027,111290.400390625
81028,290664.6579322815
81029,309448.4242553711
81030,391367.2615966797
81031,141618.81147766113
81032,281366.95502471924
81033,201248.37573242188
81034,347754.44763183594
81035,124607.87188720703
81036,439103.6438598633
81037,359807.71057128906
81038,593458.651550293
81039,312924.0393676758
81040,369478.07891845703
81041,202989.5645751953
81042,221555.86389160156
81043,385442.99420166016
81044,206183.03259277344
81045,261859.00108337402
81046,206471.52471923828
81047,312465.8912200928
81048,354608.01171875
81049,300870.5439147949
81050,291779.2672729492
81051,211083.42639160156
81052,235976.36169433594
81053,188847.3518371582
81054,113468.59753417969
81055,284945.31579589844
81056,250412.57739257812
81057,628280.2595214844
81058,790057.0935058594
81059,411456.0993347168
81060,398199.6710205078
81061,237417.17445373535
81062,332465.8758544922
81063,297503.5404968262
81064,164720.46994018555
81065,380009.484375
81066,172542.28271484375
81067,319309.20794677734
81068,255634.48413085938
81069,580388.6843261719
81070,228185.31829071045
81071,214829.38613891602
81072,201614.71728515625
81073,345132.9835205078
81074,252710.13610839844
81075,467359.646484375
81076,281656.6180419922
81077,255817.07153320312
81078,249324.21844482422
81079,661099.3438720703
81080,433375.1872253418
81081,133643.22520446777
81082,362231.47940063477
81083,173248.59951782227
81084,259040.53100585938
81085,368736.9733886719
81086,200682.88818359375
81087,296995.68214416504
81088,131643.56094360352
81089,333067.0969848633
81090,287548.5422363281
81091,447994.34454345703
81092,446676.79245758057
81093,479882.12268066406
81094,254951.20239257812
81095,309163.2633666992
81096,409881.25524902344
81097,311572.1050109863
81098,265369.04666137695
81099,581063.2141113281
81100,160874.42553710938
81101,535687.3285293579
81102,314209.96102905273
81103,339088.1015625
81104,358867.79040527344
81105,270384.86309051514
81106,373964.7637786865
81107,277441.38470458984
81108,236787.05178833008
81109,238129.3705444336
81110,277200.3858795166
81111,422699.216217041
81112,261190.8510131836
81113,322867.64068603516
81114,561008.271484375
81115,152444.93798828125
81116,282158.0859069824
81117,314812.6867675781
81118,475627.7469482422
81119,448232.4394226074
81120,438845.3121948242
81121,404767.4112854004
81122,194229.25137329102
81123,216566.1376953125
81124,203957.8151550293
81125,208540.75505065918
81126,454502.4813232422
81127,240622.9969482422
81128,294890.5665283203
81129,453532.25999450684
81130,192641.37282562256
81131,357613.6826477051
81132,194621.85668945312
81133,495209.6853027344
81134,324485.54988098145
81135,374823.13818359375
81136,304014.546875
81137,145213.6082458496
81138,462195.10681152344
81139,519545.33984375
81140,315788.44512939453
81141,251604.9072265625
81142,174050.53520965576
81143,364075.9973297119
81144,179738.82751464844
81145,578216.7754974365
81146,266623.37420654297
81147,589034.3863677979
81148,601997.9840087891
81149,158093.83087158203
81150,285047.2427368164
81151,258333.71138000488
81152,283843.6478805542
81153,284309.2385253906
81154,203307.7847290039
81155,266916.271774292
81156,413709.121673584
81157,299823.6818847656
81158,301152.3423538208
81159,237550.21716308594
81160,228744.94079589844
81161,382383.6007080078
81162,163389.04077148438
81163,108862.49536132812
81164,269404.3472747803
81165,284172.5225830078
81166,209973.23233032227
81167,202672.97883605957
81168,300225.3182373047
81169,173768.54821777344
81170,374830.7763671875
81171,520938.2698059082
81172,256632.07781982422
81173,784999.0594787598
81174,418002.63635253906
81175,152726.3677520752
81176,210466.53428649902
81177,398205.77056884766
81178,423645.9136047363
81179,360690.1064758301
81180,440463.2800292969
81181,160157.68211364746
81182,172247.71044921875
81183,240366.90928649902
81184,205405.66204833984
81185,202225.869140625
81186,192878.81396484375
81187,296526.49841308594
81188,523677.6449890137
81189,435077.68310546875
81190,451027.25679016113
81191,227102.67944335938
81192,242317.3758239746
81193,92089.107421875
81194,250995.748046875
81195,226510.41430664062
81196,402100.94775390625
81197,215050.30142211914
81198,646510.11328125
81199,252746.63438415527
81200,144398.0418701172
81201,119109.14572143555
81202,202479.77508544922
81203,204796.97843933105
81204,446792.1306152344
81205,410249.06050109863
81206,441955.0248718262
81207,254648.392578125
81208,332136.4038391113
81209,627697.8881835938
81210,488457.7993888855
81211,448032.8598175049
81212,292067.9284057617
81213,349076.24293518066
81214,285545.4494934082
81215,355294.35346984863
81216,484326.9945907593
81217,344869.0764808655
81218,269135.0645751953
81219,222590.83557128906
81220,170932.12658691406
81221,457446.9507217407
81222,176296.94262695312
81223,187815.97540283203
81224,362203.39727783203
81225,369216.2763977051
81226,244838.84765625
81227,333891.4977416992
81228,584218.549987793
81229,470759.31689453125
81230,562417.7772827148
81231,661128.3009185791
81232,358188.7540206909
81233,125989.30941772461
81234,477947.6640319824
81235,517388.5817871094
81236,422806.80990600586
81237,445820.8289794922
81238,555237.8688049316
81239,126478.34420776367
81240,90504.56799316406
81241,257069.66357421875
81242,174876.84423828125
81243,798725.8094482422
81244,202097.05041503906
81245,213476.0482696533
81246,200659.9383239746
81247,113359.27368164062
81248,217508.6396484375
81249,379159.0219116211
81250,318316.80657958984
81251,124730.4574584961
81252,114478.8625793457
81253,235525.39184570312
81254,163317.6866607666
81255,158584.71231079102
81256,220225.51036834717
81257,332511.1950454712
81258,170859.6173095703
81259,418313.9006652832
81260,135753.23852539062
81261,347178.5263824463
81262,497318.1860809326
81263,598429.1611328125
81264,216037.1577758789
81265,403864.97607421875
81266,274540.76501464844
81267,164484.85482788086
81268,240804.48104858398
81269,729136.950050354
81270,131533.5912475586
81271,253283.95278930664
81272,162466.8195953369
81273,288166.5641479492
81274,261204.9552154541
81275,429842.625579834
81276,177218.95794677734
81277,419350.35552978516
81278,312299.10580444336
81279,249081.36990356445
81280,267695.1716308594
81281,89839.77195739746
81282,340822.5235748291
81283,484869.51892089844
81284,529805.3160552979
81285,239377.82272338867
81286,213421.22898101807
81287,386731.29667968745
81288,341676.916847229
81289,353949.9621582031
81290,481882.2062988281
81291,205470.21362304688
81292,182878.96313476562
81293,337102.002948761
81294,715017.4848632812
81295,239156.58624267578
81296,450282.52157592773
81297,203313.5711669922
81298,234659.38160705566
81299,288191.06994628906
81300,422565.43159484863
81301,212897.41577148438
81302,305750.5455932617
81303,335330.7094192505
81304,318095.1318359375
81305,244720.02905273438
81306,299230.78747558594
81307,305747.1444091797
81308,469639.4020385742
81309,441238.21936035156
81310,124674.32458496094
81311,224735.3143310547
81312,187640.73406982422
81313,276152.58169555664
81314,230025.1611328125
81315,259901.4764404297
81316,369986.6130065918
81317,152691.3946685791
81318,239434.8419189453
81319,205387.3168334961
81320,418777.8837585449
81321,259567.2911376953
81322,317719.9320716858
81323,255001.33850097656
81324,382308.92486572266
81325,430685.3609313965
81326,235323.76929473877
81327,144384.7706298828
81328,314727.73388671875
81329,483147.18391418457
81330,425766.9906921387
81331,229029.05500030518
81332,229433.55880737305
81333,406317.0017089844
81334,143731.84231567383
81335,437838.96102905273
81336,265135.50286865234
81337,267627.9646911621
81338,417626.1628112793
81339,275952.8014984131
81340,199408.29095458984
81341,246753.3046875
81342,148973.2584991455
81343,373498.68953704834
81344,320606.17279052734
81345,270974.1318664551
81346,259476.94222259521
81347,414616.1459197998
81348,279971.7109680176
81349,409926.3262939453
81350,423162.80140686035
81351,435779.7335395813
81352,84066.08898925781
81353,274017.4045944214
81354,273564.5333251953
81355,234379.75842285156
81356,252146.16205596924
81357,225009.80378723145
81358,302138.73291015625
81359,230325.03631591797
81360,160859.22409057617
81361,230696.1669921875
81362,388309.97204589844
81363,292426.9045715332
81364,271651.9955444336
81365,482787.12826538086
81366,250986.07373046875
81367,424116.8012084961
81368,398622.11700439453
81369,266172.9071044922
81370,232768.57949066162
81371,402340.0860595703
81372,329169.5764160156
81373,219326.4093017578
81374,256109.86624145508
81375,241972.28128051758
81376,417303.081451416
81377,236931.17889404297
81378,219788.1471633911
81379,284602.4045410156
81380,333667.24114990234
81381,141480.001953125
81382,285924.7816925049
81383,182721.37939453125
81384,304514.2388153076
81385,326763.00048828125
81386,400819.8638534546
81387,187697.4228515625
81388,283442.95611572266
81389,194861.49815368652
81390,452343.97186279297
81391,495131.2533569336
81392,190913.73587036133
81393,421662.5529785156
81394,472666.36322021484
81395,147818.80850219727
81396,209647.6577758789
81397,223909.57768249512
81398,293451.88623046875
81399,137576.0174560547
81400,124620.2114868164
81401,446958.59298706055
81402,273481.9595489502
81403,193839.97247314453
81404,302314.4133453369
81405,253512.9235687256
81406,395688.36639404297
81407,122007.72453308105
81408,254004.3720703125
81409,206378.69744873047
81410,616051.508682251
81411,397332.3699951172
81412,230268.27575683594
81413,247670.30899047852
81414,354223.5782775879
81415,246619.5499267578
81416,270717.3518676758
81417,434244.80859375
81418,243081.57330322266
81419,460233.9900970459
81420,184025.3230895996
81421,248525.6591796875
81422,345017.33557128906
81423,226775.3291015625
81424,273156.88732910156
81425,354026.8646850586
81426,378034.09533691406
81427,258712.31169891357
81428,197311.57535552979
81429,219451.82034301758
81430,186730.4599609375
81431,365301.03927612305
81432,264517.03102874756
81433,336045.830368042
81434,399004.65602874756
81435,246585.76583862305
81436,282988.46377563477
81437,348724.0316772461
81438,318669.71098709106
81439,236236.19496154785
81440,303067.0163574219
81441,496886.1807861328
81442,364885.97607421875
81443,184914.31365966797
81444,249411.71447753906
81445,268536.6250991821
81446,105023.66049194336
81447,197048.50689697266
81448,467902.4813079834
81449,181789.4313659668
81450,777064.1552429199
81451,256947.51818847656
81452,181093.13397216797
81453,519480.0064468384
81454,161793.63354492188
81455,184195.33493041992
81456,399132.2084655762
81457,358914.58892822266
81458,313734.9308166504
81459,206899.69230651855
81460,251109.2045135498
81461,217815.1142578125
81462,90715.12825012207
81463,385448.1623535156
81464,230686.3483657837
81465,187381.1893157959
81466,300853.7769317627
81467,147212.32508850098
81468,406897.63412475586
81469,288203.70361328125
81470,452957.2194290161
81471,330749.765625
81472,410664.3733215332
81473,281082.1929473877
81474,331200.82122802734
81475,277959.0478515625
81476,251492.2446899414
81477,218251.51385498047
81478,400260.6916809082
81479,588237.9295349121
81480,202750.11126708984
81481,82086.79307556152
81482,252115.9637451172
81483,370613.7085418701
81484,440840.9080505371
81485,379759.85513305664
81486,249730.28076171875
81487,150680.27056884766
81488,233092.07234191895
81489,283220.69091796875
81490,242990.60089111328
81491,255879.84375
81492,275331.1071395874
81493,228368.11349487305
81494,202023.5267944336
81495,507517.103515625
81496,201795.62036132812
81497,390362.28369140625
81498,272869.7984008789
81499,474839.20055389404
81500,373165.2932739258
81501,170755.79718017578
81502,249417.32272338867
81503,374965.3462600708
81504,302352.1992492676
81505,353985.58947753906
81506,189570.494140625
81507,197605.5908203125
81508,299723.37341308594
81509,370948.3617553711
81510,298876.916015625
81511,452604.3924560547
81512,164597.36833190918
81513,195243.96841049194
81514,225067.7999267578
81515,197787.29446411133
81516,349429.36431884766
81517,202048.7335205078
81518,289973.00299835205
81519,204352.40859985352
81520,253502.919921875
81521,306220.58502197266
81522,271481.833984375
81523,292594.6537475586
81524,338062.41888427734
81525,190399.4893798828
81526,375301.3694458008
81527,284142.5170440674
81528,223827.48474121094
81529,430745.4624938965
81530,464994.16664886475
81531,583868.1115722656
81532,294175.0646972656
81533,360021.8426513672
81534,237767.8325805664
81535,429790.7837524414
81536,265953.55963134766
81537,345389.2277832031
81538,107808.96328735352
81539,198372.0724182129
81540,221342.78930664062
81541,398222.2883605957
81542,263556.42251586914
81543,170543.00592041016
81544,290406.4490966797
81545,346625.75549316406
81546,573239.540802002
81547,421574.4132080078
81548,238425.88635253906
81549,291668.3356323242
81550,452590.5923461914
81551,287978.8238143921
81552,358969.83837890625
81553,261981.5852355957
81554,227089.0784072876
81555,425643.0905761719
81556,362878.66859436035
81557,301536.71951293945
81558,210801.59149169922
81559,150749.51490020752
81560,332844.8346862793
81561,198332.10948181152
81562,573839.8448791504
81563,201722.8793334961
81564,224768.9951171875
81565,589831.1572875977
81566,227072.90524291992
81567,575215.5281066895
81568,259283.46983337402
81569,191064.51696777344
81570,509270.2879333496
81571,219478.7028503418
81572,392571.33741760254
81573,213179.7696533203
81574,291099.2360687256
81575,262848.6174468994
81576,290462.5053100586
81577,275660.37268066406
81578,417039.62890625
81579,263128.69580078125
81580,496153.22341918945
81581,268553.50408935547
81582,254585.15155029297
81583,305527.5487213135
81584,614150.2098083496
81585,116127.7864074707
81586,386877.0024108887
81587,112973.29650878906
81588,244177.01358032227
81589,260051.77404785156
81590,222852.1477355957
81591,243924.88604736328
81592,368458.9598083496
81593,261758.46911621094
81594,176152.89599609375
81595,175876.14399719238
81596,274327.1965332031
81597,441070.4817504883
81598,207467.41333007812
81599,437545.3017272949
81600,259101.45111083984
81601,419458.30613708496
81602,203510.67000579834
81603,220978.06448364258
81604,228934.0161743164
81605,704076.1640625
81606,348868.6376953125
81607,245843.9129638672
81608,306160.93603515625
81609,302158.17443847656
81610,339222.1318359375
81611,377024.20754241943
81612,205155.66046142578
81613,285825.8462982178
81614,191661.8095703125
81615,84712.60778808594
81616,271337.69805908203
81617,149113.9462890625
81618,166061.68464660645
81619,239093.3162612915
81620,206776.97128295898
81621,179738.82751464844
81622,308617.303817749
81623,576002.2636680603
81624,277311.16943359375
81625,316855.0187988281
81626,246637.136428833
81627,109856.58117675781
81628,416271.77880859375
81629,247633.70635986328
81630,326964.5782928467
81631,305690.1253967285
81632,87188.13055419922
81633,543853.0840835571
81634,229133.13174438477
81635,340905.15966796875
81636,312447.58335876465
81637,351910.68603515625
81638,309247.0413208008
81639,177068.2353515625
81640,713682.6651000977
81641,224441.0369873047
81642,620115.8221435547
81643,130194.80090332031
81644,191839.76875305176
81645,325061.1120605469
81646,323326.37365722656
81647,334944.4965362549
81648,325101.2498779297
81649,364371.47521972656
81650,289697.09100341797
81651,269498.67208862305
81652,348218.6772155762
81653,151231.31338500977
81654,188720.5050048828
81655,169204.7218322754
81656,260127.61010742188
81657,264859.55697631836
81658,152311.4771270752
81659,175837.19134521484
81660,213546.3671875
81661,528230.0573730469
81662,317714.78134155273
81663,761168.1101379395
81664,360022.3788757324
81665,435277.3403930664
81666,97987.0637512207
81667,286937.9757385254
81668,357033.4454345703
81669,303637.8690185547
81670,153773.2785873413
81671,145266.27960205078
81672,432800.63537597656
81673,387049.14569854736
81674,213628.4118347168
81675,320237.09674072266
81676,195090.67279052734
81677,339787.59649658203
81678,181841.73016357422
81679,467692.7258300781
81680,470087.6791381836
81681,411896.6445465088
81682,393120.04302978516
81683,191424.2285308838
81684,342130.1326904297
81685,353966.2034301758
81686,386777.25242614746
81687,232130.9501953125
81688,460735.1429748535
81689,394101.80419921875
81690,165776.56619262695
81691,208714.88635253906
81692,392273.33642578125
81693,133954.60815429688
81694,352724.1506652832
81695,248332.24096679688
81696,401102.91481018066
81697,378963.2144241333
81698,577265.8831787109
81699,375347.61779785156
81700,255430.68809509277
81701,405197.1411705017
81702,284629.10665893555
81703,205758.39086914062
81704,284451.4990234375
81705,247370.8701171875
81706,460827.5897216797
81707,296104.40185546875
81708,207530.4470062256
81709,498507.44888305664
81710,456837.7027282715
81711,402539.07399749756
81712,275727.04264831543
81713,298566.28761291504
81714,331995.5076904297
81715,283072.0124359131
81716,296859.8426513672
81717,225236.93307495117
81718,354116.9880371094
81719,273338.8892211914
81720,167612.93522644043
81721,267585.64123535156
81722,317792.6025390625
81723,232198.46780395508
81724,261624.06462097168
81725,380675.96643066406
81726,244524.10888671875
81727,156521.51931762695
81728,182991.32794189453
81729,423759.5514526367
81730,117026.45385742188
81731,383195.75788879395
81732,369054.078125
81733,235019.83171081543
81734,421484.82513427734
81735,399598.88983154297
81736,356639.8488769531
81737,487335.3771972656
81738,397952.3408508301
81739,207379.59342956543
81740,283271.45166015625
81741,255828.5591583252
81742,382309.2941894531
81743,303582.9196166992
81744,205387.70153808594
81745,181648.5478515625
81746,165121.0477294922
81747,317050.06018066406
81748,417561.8933105469
81749,264557.0006713867
81750,299727.26208496094
81751,138617.7216644287
81752,225561.2205657959
81753,192330.67724609375
81754,659789.7775268555
81755,117938.54553222656
81756,205420.81998443604
81757,469615.1921081543
81758,213217.53118896484
81759,337048.13165283203
81760,295467.2773742676
81761,107346.29196166992
81762,143622.96643066406
81763,217803.43969726562
81764,385347.98402404785
81765,341199.9382324219
81766,499701.52587890625
81767,253466.33758544922
81768,519493.4622192383
81769,390852.33642578125
81770,248655.5419921875
81771,193261.0928955078
81772,424342.88671875
81773,250545.6708984375
81774,388821.7900085449
81775,171690.40649414062
81776,140012.69274902344
81777,196097.48971557617
81778,349531.9934082031
81779,361697.2600250244
81780,186070.59127807617
81781,155788.60528564453
81782,238742.1661376953
81783,338660.93701171875
81784,365058.73553466797
81785,187946.10055541992
81786,216441.2194519043
81787,336394.63916778564
81788,163786.5086669922
81789,397807.9202270508
81790,142398.52545166016
81791,265661.46673583984
81792,309685.40939331055
81793,283443.3183288574
81794,302566.6942138672
81795,259024.17163085938
81796,391294.5831298828
81797,218310.845703125
81798,176354.16137695312
81799,553784.250793457
81800,151651.07551574707
81801,416651.13761901855
81802,510884.0171508789
81803,137909.73400878906
81804,354325.5895385742
81805,237073.79571533203
81806,243518.95387268066
81807,359586.10931396484
81808,337453.21014404297
81809,206626.1863708496
81810,172564.7329711914
81811,239401.17211914062
81812,129913.32275390625
81813,197826.2794189453
81814,181028.10607910156
81815,396198.75396728516
81816,432438.32958221436
81817,224228.59576416016
81818,212373.4105834961
81819,199468.52001953125
81820,224718.11737060547
81821,271734.3566894531
81822,144744.16722106934
81823,241170.1181640625
81824,252345.09628295898
81825,470566.5859375
81826,207235.96878051758
81827,181455.13492584229
81828,507689.0617904663
81829,268579.0296020508
81830,381561.36904907227
81831,257098.1157836914
81832,460661.80450439453
81833,183358.6143798828
81834,325323.0453186035
81835,249233.1188659668
81836,282818.4959716797
81837,342700.7629394531
81838,170579.55157470703
81839,662445.4097290039
81840,264532.62185668945
81841,439543.3691711426
81842,450540.6357421875
81843,166019.36010742188
81844,345474.72761535645
81845,314637.9913330078
81846,172247.73370361328
81847,353951.3262786865
81848,295792.4812011719
81849,426300.3713684082
81850,443679.70431518555
81851,230225.3161315918
81852,358192.073638916
81853,381661.30892944336
81854,315597.0652770996
81855,251544.77969360352
81856,113708.16101074219
81857,426768.24894714355
81858,219831.07568359375
81859,388452.0330886841
81860,289123.72283935547
81861,408813.4387207031
81862,204781.4256591797
81863,144058.53591918945
81864,282600.7800292969
81865,214595.99285888672
81866,364347.2926635742
81867,295980.78872680664
81868,277241.1646270752
81869,197334.05139160156
81870,204852.73095703125
81871,192379.74397277832
81872,327700.8913269043
81873,308165.72265625
81874,204243.2015991211
81875,230980.71197509766
81876,367272.5372314453
81877,230207.7850341797
81878,655654.0082550049
81879,411612.31384277344
81880,312086.7152404785
81881,575803.177116394
81882,136781.3291168213
81883,232230.1846923828
81884,513953.82160949707
81885,435821.7243652344
81886,380308.5548400879
81887,514063.40312957764
81888,159216.1466217041
81889,465270.32386779785
81890,206068.41137695312
81891,280337.9978027344
81892,265700.9850769043
81893,388868.7763366699
81894,217444.44076538086
81895,397772.8537597656
81896,363894.7839355469
81897,155081.49893188477
81898,229424.41314697266
81899,409354.30320739746
81900,273148.9255371094
81901,195953.52053833008
81902,536253.3372802734
81903,381647.038192749
81904,259952.255859375
81905,345580.3044128418
81906,414488.4608154297
81907,552451.6572265625
81908,269675.7238922119
81909,172765.15814208984
81910,334894.518951416
81911,117359.35473632812
81912,364732.4594421387
81913,186954.0320892334
81914,375086.7865905762
81915,333986.7808227539
81916,318448.08780670166
81917,162412.1936340332
81918,230799.844871521
81919,208279.9549560547
81920,310673.44509887695
81921,694502.3427429199
81922,176596.26388549805
81923,106819.57763671875
81924,432611.08488464355
81925,84682.50482177734
81926,371276.1314086914
81927,521574.706741333
81928,343102.1455383301
81929,328811.5276489258
81930,376196.3620300293
81931,103607.51580810547
81932,150174.60417175293
81933,333530.2144432068
81934,223625.03942871094
81935,263801.47088623047
81936,416915.6684112549
81937,291768.3885192871
81938,220290.97631835938
81939,210976.99951171875
81940,318158.08181762695
81941,454052.4652557373
81942,454918.5662269592
81943,375958.5397949219
81944,175625.8250732422
81945,288286.15715026855
81946,249130.65881347656
81947,379328.2271575928
81948,193863.046875
81949,360890.8041000366
81950,113276.5546875
81951,206623.263671875
81952,219135.35467529297
81953,324934.06640625
81954,263050.1205444336
81955,136370.8955078125
81956,303396.04193115234
81957,347344.3748474121
81958,163464.2069091797
81959,343089.2008666992
81960,267169.1354370117
81961,136576.27700805664
81962,315124.75161743164
81963,205825.6748008728
81964,269025.7529144287
81965,350681.69651031494
81966,274907.8687133789
81967,385444.8583984375
81968,264186.7925720215
81969,355575.2614440918
81970,285540.55334472656
81971,496657.81355285645
81972,141469.05670166016
81973,391909.0192260742
81974,321344.71060180664
81975,214207.3239440918
81976,331309.9884033203
81977,517473.01376342773
81978,115694.56787109375
81979,169704.47018432617
81980,294877.2321777344
81981,282095.6223449707
81982,392415.8434448242
81983,263072.5587310791
81984,489593.67027282715
81985,402757.30810546875
81986,470411.9674987793
81987,307568.67932128906
81988,426853.42724609375
81989,281179.8977050781
81990,337681.26544189453
81991,229715.8247680664
81992,468122.40016174316
81993,267256.8313026428
81994,631670.2160644531
81995,248022.9389038086
81996,238871.45965576172
81997,205326.0352783203
81998,242315.19165039062
81999,244610.376953125
82000,208855.1641998291
82001,432592.0687866211
82002,174320.4404296875
82003,112246.37013244629
82004,233864.38311767578
82005,592543.76953125
82006,314191.88259887695
82007,119165.0615234375
82008,289077.2705078125
82009,428341.3659667969
82010,220834.62423706055
82011,239374.00131225586
82012,237365.78063964844
82013,242570.05279541016
82014,461213.4513244629
82015,437890.80459594727
82016,211136.23361206055
82017,177548.85052490234
82018,330612.27548217773
82019,310996.0491333008
82020,193702.48120117188
82021,186734.8667602539
82022,359917.3126220703
82023,235824.34240722656
82024,305861.48553466797
82025,288834.51054382324
82026,342116.62197875977
82027,368951.6969604492
82028,202283.35571289062
82029,130871.1860961914
82030,255045.0457763672
82031,254200.9358215332
82032,422094.0105895996
82033,333232.662689209
82034,255301.11602783203
82035,146885.99383544922
82036,154004.46871948242
82037,326809.32861328125
82038,337677.4501953125
82039,256765.73139953613
82040,178439.2988128662
82041,224208.8670654297
82042,369216.8807601929
82043,529272.0506744385
82044,167305.64794921875
82045,404452.0706176758
82046,274609.11042785645
82047,394739.3090515137
82048,438528.27911376953
82049,204375.22384643555
82050,254690.69494628906
82051,119676.45587158203
82052,222353.77114868164
82053,284364.2236328125
82054,318874.38317871094
82055,231004.30310058594
82056,565949.42578125
82057,292047.07763671875
82058,217193.38096618652
82059,228222.22186279297
82060,299715.36474609375
82061,539385.1392822266
82062,262207.5673522949
82063,304962.8176879883
82064,363388.8731689453
82065,174064.52783203125
82066,276885.966796875
82067,268088.6022949219
82068,371004.08602523804
82069,359621.1742401123
82070,181936.48445892334
82071,246743.9520263672
82072,194442.1858291626
82073,156717.52117919922
82074,292914.4125061035
82075,404233.552734375
82076,311282.8454589844
82077,224780.84521484375
82078,323219.54833984375
82079,405350.64067077637
82080,344261.24450683594
82081,243661.45614624023
82082,135620.01232910156
82083,380009.484375
82084,392384.30099487305
82085,126070.77212524414
82086,410605.43518066406
82087,273676.37145996094
82088,394095.3103027344
82089,262585.6910095215
82090,478775.09146118164
82091,239747.60815429688
82092,377225.71240234375
82093,124943.20834350586
82094,389359.04287719727
82095,303803.24716186523
82096,190503.1576538086
82097,225792.57623291016
82098,296808.24560546875
82099,257543.36548614502
82100,298078.3729248047
82101,485646.9967651367
82102,116977.42373657227
82103,530505.2647705078
82104,185490.48889160156
82105,256052.47091674805
82106,203915.12118530273
82107,153493.88177490234
82108,214931.92752075195
82109,164025.58415222168
82110,406825.03634643555
82111,353897.25177001953
82112,442769.51486206055
82113,347849.73596191406
82114,391632.52168273926
82115,108016.97387695312
82116,279129.71743774414
82117,264394.4443359375
82118,118489.2910079956
82119,393449.19482421875
82120,203312.9677734375
82121,514451.3139038086
82122,173272.57690429688
82123,372248.2545776367
82124,200168.84788513184
82125,233012.67588806152
82126,404066.6828918457
82127,286118.3617248535
82128,458370.7502746582
82129,384379.8959350586
82130,137154.0751953125
82131,295727.1230163574
82132,349511.48834228516
82133,463697.53076171875
82134,198060.9973449707
82135,231190.7234802246
82136,216042.70942687988
82137,318320.51457214355
82138,319929.3694076538
82139,460523.1527862549
82140,125825.91821289062
82141,203887.5909729004
82142,189368.90182495117
82143,328426.39501953125
82144,60957.175354003906
82145,175981.01513671875
82146,241381.82598876953
82147,154416.46209716797
82148,351445.9663696289
82149,185349.1904296875
82150,256805.28967285156
82151,214809.69482421875
82152,298132.9476470947
82153,327488.9771118164
82154,292325.552734375
82155,156452.9672241211
82156,449613.64013671875
82157,166282.12451171875
82158,300347.783203125
82159,472384.8539199829
82160,162855.53497314453
82161,394407.178817749
82162,421401.5827331543
82163,281440.74169921875
82164,112631.83877563477
82165,394730.54483032227
82166,187708.78298950195
82167,271096.4348144531
82168,481376.5131225586
