Id,Predicted
79036,106039.625
79037,560195.0234375
79038,230045.0625
79039,233041.703125
79040,227216.171875
79041,235905.46875
79042,254755.97723388672
79043,219704.484375
79044,283306.375
79045,234581.6279296875
79046,354605.91796875
79047,247916.84326171875
79048,427520.84375
79049,538887.78125
79050,189401.86181640625
79051,248883.75
79052,405696.0
79053,302965.90625
79054,369919.6875
79055,382876.9260253906
79056,137509.8125
79057,430435.15625
79058,242816.25
79059,339905.0703125
79060,333155.625
79061,199931.4638671875
79062,268750.609375
79063,425194.5703125
79064,125765.75
79065,318273.3369140625
79066,378214.0
79067,479971.078125
79068,230561.80078125
79069,266445.0
79070,171792.6416015625
79071,281342.0
79072,172023.40625
79073,360640.1314086914
79074,413383.4375
79075,142388.71875
79076,330008.7833251953
79077,560484.5625
79078,181330.703125
79079,463101.9765625
79080,256333.359375
79081,288322.625
79082,223297.6845703125
79083,265217.90625
79084,107860.5
79085,281910.15625
79086,267228.75
79087,260080.0
79088,243675.53125
79089,385430.677734375
79090,369939.546875
79091,215803.072265625
79092,293270.0654296875
79093,295717.5
79094,276569.21875
79095,397823.59375
79096,233655.04223632812
79097,144843.4375
79098,386882.96875
79099,436696.13623046875
79100,336454.60400390625
79101,223539.53125
79102,183239.03125
79103,422186.578125
79104,148973.453125
79105,145810.84375
79106,146427.453125
79107,241137.01171875
79108,449237.953125
79109,280123.0
79110,158136.875
79111,308252.09375
79112,237480.0
79113,245486.36767578125
79114,535276.666015625
79115,207203.078125
79116,324569.7177734375
79117,444828.75
79118,341647.5625
79119,205653.15167236328
79120,253863.3984375
79121,231728.943359375
79122,313288.6875
79123,178416.88330078125
79124,486569.6875
79125,225885.953125
79126,323775.740234375
79127,199303.03369140625
79128,461741.2109375
79129,453351.125
79130,332479.625
79131,280772.109375
79132,349087.7659301758
79133,210017.44354248047
79134,222966.83349609375
79135,206119.46923828125
79136,289657.15625
79137,251844.0
79138,327448.1140136719
79139,327397.9833984375
79140,251498.6953125
79141,244035.0
79142,323185.328125
79143,372818.90625
79144,402370.744140625
79145,208574.4375
79146,386471.90625
79147,350709.046875
79148,331894.640625
79149,247707.6953125
79150,563888.9375
79151,311557.2637939453
79152,255584.4375
79153,283554.421875
79154,344430.6875
79155,182262.03125
79156,119285.46875
79157,300798.78125
79158,116789.75
79159,108198.125
79160,175449.625
79161,201784.4677734375
79162,165556.015625
79163,153784.2919921875
79164,269761.21875
79165,281677.5
79166,119180.546875
79167,359193.65625
79168,144539.0625
79169,234280.66381835938
79170,351359.765625
79171,172394.140625
79172,198158.796875
79173,279398.625
79174,311020.6037597656
79175,296623.9375
79176,146701.5
79177,357378.912109375
79178,464159.78125
79179,152689.671875
79180,178048.81982421875
79181,388718.8671875
79182,225068.505859375
79183,228795.513671875
79184,496758.8828125
79185,507828.3203125
79186,204816.0537109375
79187,286869.6875
79188,117446.8125
79189,305109.203125
79190,260423.421875
79191,370553.4375
79192,182333.203125
79193,221858.203125
79194,397234.4375
79195,415653.90625
79196,335431.40625
79197,321592.7734375
79198,498676.40625
79199,387456.625
79200,208573.75
79201,218419.84375
79202,209706.986328125
79203,153037.73583984375
79204,414418.125
79205,390158.1015625
79206,364940.296875
79207,252341.890625
79208,116823.75
79209,346063.046875
79210,155993.15625
79211,356436.3955078125
79212,271914.296875
79213,496898.0
79214,212002.65625
79215,165573.125
79216,245905.296875
79217,261761.830078125
79218,398147.75
79219,238995.625
79220,372356.8505859375
79221,138878.4375
79222,416148.61328125
79223,367983.7890625
79224,243799.6875
79225,238878.0
79226,248842.5
79227,314074.27734375
79228,626565.15625
79229,517251.875
79230,150277.859375
79231,486522.265625
79232,246951.0
79233,249211.279296875
79234,483185.625
79235,120156.125
79236,421339.015625
79237,240960.265625
79238,329497.265625
79239,597996.09375
79240,178007.0625
79241,178847.625
79242,523172.8125
79243,274426.875
79244,199534.3125
79245,295344.0
79246,349585.0703125
79247,428691.0400390625
79248,356075.625
79249,263777.515625
79250,377244.59130859375
79251,496478.546875
79252,364677.796875
79253,188106.146484375
79254,327485.482421875
79255,204675.25
79256,298220.8688354492
79257,252457.046875
79258,432038.75
79259,460104.21875
79260,568939.75
79261,181980.890625
79262,372424.78125
79263,169136.625
79264,204626.7882080078
79265,343429.734375
79266,183566.18896484375
79267,230380.029296875
79268,394772.8125
79269,301761.484375
79270,399537.1875
79271,359407.234375
79272,135501.21875
79273,174589.54296875
79274,377772.63671875
79275,310576.0
79276,428090.90625
79277,579576.640625
79278,133113.0
79279,326132.37109375
79280,196737.03173828125
79281,133285.546875
79282,422142.1875
79283,279644.21875
79284,392037.875
79285,434335.9375
79286,330567.59033203125
79287,116459.5625
79288,374840.46875
79289,294620.162109375
79290,246993.01202392578
79291,365303.59375
79292,134677.0
79293,407668.59375
79294,147081.09375
79295,288441.61328125
79296,514601.6484375
79297,426129.6875
79298,543571.625
79299,138364.1875
79300,381684.1875
79301,118798.328125
79302,369611.38525390625
79303,464049.1796875
79304,383157.84375
79305,420899.29296875
79306,307065.69140625
79307,108960.0
79308,282791.783203125
79309,154742.65625
79310,224697.71875
79311,238136.25
79312,147571.03125
79313,205415.3759765625
79314,356585.3662109375
79315,383887.5
79316,320435.390625
79317,337152.375
79318,233258.40625
79319,258953.67114257812
79320,112323.375
79321,603010.9423828125
79322,501831.0
79323,415649.5458984375
79324,505285.859375
79325,204101.890625
79326,194730.205078125
79327,105838.625
79328,258007.640625
79329,169324.640625
79330,463931.703125
79331,354767.875
79332,190827.9638671875
79333,327068.57421875
79334,452617.96875
79335,318432.875
79336,267810.46875
79337,201202.4375
79338,135868.3388671875
79339,134760.9375
79340,342634.1875
79341,493176.0703125
79342,113510.4375
79343,345228.125
79344,224803.04443359375
79345,340036.28125
79346,485180.71875
79347,473364.0
79348,558991.875
79349,338611.0078125
79350,322843.828125
79351,121258.59375
79352,287117.578125
79353,497764.517578125
79354,128287.203125
79355,304266.015625
79356,213316.6357421875
79357,448951.421875
79358,406714.84375
79359,408682.5
79360,475990.703125
79361,261532.40625
79362,313077.296875
79363,299715.875
79364,372048.1875
79365,430547.734375
79366,216669.8642578125
79367,323876.0
79368,251120.875
79369,160048.625
79370,270135.25
79371,280610.4501953125
79372,471044.4375
79373,203305.375
79374,308116.89111328125
79375,392409.28125
79376,401913.154296875
79377,205116.158203125
79378,304827.46875
79379,287875.0
79380,249152.34375
79381,310790.2998046875
79382,189751.4658203125
79383,221130.98388671875
79384,292184.3359375
79385,129295.34375
79386,252200.70236206055
79387,136375.078125
79388,191505.8291015625
79389,324755.03125
79390,233871.34130859375
79391,211296.6171875
79392,371414.68359375
79393,74646.5625
79394,349979.07421875
79395,433784.484375
79396,248819.59375
79397,125331.9375
79398,302527.5
79399,303778.125
79400,385294.25
79401,234214.82299804688
79402,385054.48583984375
79403,248686.07080078125
79404,385533.0
79405,209094.32958984375
79406,106445.21875
79407,270763.8614501953
79408,246504.375
79409,438775.390625
79410,305415.24609375
79411,246572.5
79412,206040.30712890625
79413,446958.359375
79414,294683.046875
79415,291721.875
79416,78814.6875
79417,279123.77294921875
79418,255617.27490234375
79419,160110.9375
79420,123198.90625
79421,151972.66259765625
79422,285105.0625
79423,241453.91015625
79424,350277.251953125
79425,384144.1171875
79426,216382.66552734375
79427,265242.59375
79428,217070.3828125
79429,244433.3984375
79430,385972.58984375
79431,133157.21875
79432,352283.6755371094
79433,488032.375
79434,143902.875
79435,267549.375
79436,252411.6875
79437,297207.626953125
79438,92886.75
79439,420250.0
79440,112004.0625
79441,213393.9990234375
79442,235491.5625
79443,423979.470703125
79444,285491.2265625
79445,267970.140625
79446,288049.75
79447,161360.07788085938
79448,396027.3790283203
79449,235371.3984375
79450,459134.34375
79451,460337.40625
79452,421051.0078125
79453,148103.4375
79454,146892.5185546875
79455,123010.46875
79456,459915.5625
79457,241116.09375
79458,365234.1818847656
79459,187369.609375
79460,205325.6875
79461,234285.390625
79462,450895.375
79463,499971.875
79464,142050.46875
79465,372502.42822265625
79466,226528.078125
79467,283006.0078125
79468,357454.09802246094
79469,263300.0703125
79470,268983.0
79471,299104.84375
79472,418826.875
79473,298608.1875
79474,127575.328125
79475,125961.875
79476,593087.25
79477,394764.75
79478,486208.0
79479,262828.5
79480,505939.400390625
79481,128457.3125
79482,462381.5625
79483,318732.75
79484,288713.8037109375
79485,378913.365234375
79486,464286.984375
79487,208478.875
79488,372926.1875
79489,127826.90625
79490,198246.0
79491,502119.0625
79492,415233.2421875
79493,227213.57421875
79494,545451.75
79495,542792.625
79496,265866.46875
79497,369743.232421875
79498,380335.189453125
79499,326487.349609375
79500,371074.0
79501,199694.74658203125
79502,267124.1875
79503,158870.25
79504,352445.0625
79505,252862.1875
79506,525898.140625
79507,558946.03125
79508,303508.6875
79509,273087.265625
79510,114633.859375
79511,310246.3330078125
79512,204511.46264648438
79513,202545.9794921875
79514,158458.28125
79515,262790.25
79516,125687.8125
79517,298378.3332519531
79518,386208.9375
79519,452305.46875
79520,149205.18759155273
79521,330041.4807128906
79522,480718.35205078125
79523,388938.171875
79524,213805.083984375
79525,257563.546875
79526,361755.96875
79527,374395.328125
79528,107484.75
79529,195486.5
79530,551600.5859375
79531,337154.296875
79532,284786.25
79533,125290.0
79534,281472.1875
79535,470634.140625
79536,194728.0625
79537,330647.4475097656
79538,387990.0
79539,171700.03125
79540,285853.046875
79541,418242.0
79542,155639.953125
79543,242460.0439453125
79544,110612.25
79545,505995.7763671875
79546,148680.46875
79547,164617.625
79548,433157.71875
79549,340112.703125
79550,415465.3125
79551,313478.296875
79552,221081.90625
79553,228184.79736328125
79554,266172.046875
79555,350611.0029296875
79556,479026.875
79557,298868.109375
79558,171257.1689453125
79559,414822.890625
79560,501848.75
79561,125115.171875
79562,206352.51806640625
79563,275911.6984863281
79564,488121.09375
79565,429392.734375
79566,290785.625
79567,501143.90625
79568,271989.640625
79569,113950.3125
79570,407497.9375
79571,541603.15625
79572,296852.4375
79573,345986.484375
79574,372355.46875
79575,262304.765625
79576,459740.755859375
79577,199048.75
79578,173815.3125
79579,312810.265625
79580,431221.0673828125
79581,147536.09375
79582,264610.333984375
79583,250793.8125
79584,357096.708984375
79585,268196.90625
79586,340871.015625
79587,425025.5625
79588,681516.234375
79589,178420.6875
79590,325109.53125
79591,606640.78125
79592,342941.4375
79593,402352.34375
79594,348013.0
79595,280599.92248535156
79596,337907.015625
79597,177863.953125
79598,162847.95556640625
79599,249715.37841796875
79600,479900.3466796875
79601,452868.96875
79602,279029.5
79603,390049.171875
79604,299345.47119140625
79605,353880.2197265625
79606,194534.38671875
79607,127928.1875
79608,401342.34375
79609,311570.63806152344
79610,136259.4375
79611,200889.86303710938
79612,122521.875
79613,311925.875
79614,322777.57568359375
79615,611085.515625
79616,577976.78125
79617,323265.22844238277
79618,180983.75
79619,327147.1875
79620,332676.265625
79621,230465.26611328125
79622,305859.35302734375
79623,331931.9091796875
79624,136016.28125
79625,494224.84375
79626,367627.0849609375
79627,249025.728515625
79628,250741.25
79629,160973.0
79630,255269.9375
79631,175861.875
79632,316972.96875
79633,381490.6506347656
79634,212564.66857910156
79635,331564.482421875
79636,204283.65625
79637,431689.453125
79638,274628.625
79639,448272.859375
79640,339441.59716796875
79641,236670.6766357422
79642,387166.265625
79643,287594.7803955078
79644,354218.0625
79645,259466.75
79646,335332.734375
79647,320455.10510253906
79648,185231.43310546875
79649,407713.71875
79650,285533.625
79651,293119.3125
79652,325023.20703125
79653,340596.0
79654,163145.765625
79655,166433.15625
79656,260501.625
79657,364817.3828125
79658,269843.375
79659,116957.875
79660,345688.23046875
79661,145455.09375
79662,210543.3125
79663,150528.0625
79664,264844.71875
79665,135303.328125
79666,290660.5
79667,190453.3399658203
79668,119360.625
79669,111839.0
79670,222253.0
79671,293180.48303222656
79672,409651.265625
79673,508576.0625
79674,151972.8984375
79675,303130.1875
79676,226133.25
79677,151570.125
79678,220070.5
79679,404419.0625
79680,307933.658203125
79681,187247.607421875
79682,118867.421875
79683,169351.78125
79684,381425.0
79685,114537.125
79686,238136.265625
79687,314486.046875
79688,292654.953125
79689,478915.0830078125
79690,421756.30859375
79691,368381.109375
79692,222617.9921875
79693,293048.578125
79694,374837.48046875
79695,336765.3046875
79696,192518.36474609375
79697,236037.5625
79698,323505.779296875
79699,351797.1015625
79700,132757.34375
79701,329613.7177734375
79702,219532.294921875
79703,421193.4375
79704,335371.03125
79705,173346.875
79706,381247.7966308594
79707,221128.4794921875
79708,214505.400390625
79709,273328.1484375
79710,233795.11669921875
79711,402032.8125
79712,191604.09228515625
79713,320248.6875
79714,144146.1875
79715,325183.5
79716,472835.0456542969
79717,249894.708984375
79718,280536.75
79719,352010.25
79720,163518.04833984375
79721,144329.515625
79722,158726.875
79723,407216.6599121094
79724,405634.24072265625
79725,264815.078125
79726,188501.576171875
79727,385107.1875
79728,310030.4345703125
79729,134185.296875
79730,472967.34375
79731,366449.5625
79732,127821.34375
79733,438912.8125
79734,349165.2890625
79735,218864.3125
79736,228940.87463378906
79737,331878.634765625
79738,342258.662109375
79739,312465.84375
79740,382267.25524902344
79741,302171.25
79742,199285.125
79743,465508.0
79744,124562.421875
79745,322571.5997314453
79746,149545.4219970703
79747,142417.5
79748,279532.328125
79749,389290.75
79750,309391.69091796875
79751,158136.875
79752,439314.2578125
79753,251802.5
79754,304499.4677734375
79755,237287.828125
79756,534438.4375
79757,433448.46875
79758,174235.5849609375
79759,329375.021484375
79760,320386.69482421875
79761,408889.0625
79762,359723.0428466797
79763,301520.84375
79764,176517.25
79765,259428.96875
79766,260775.796875
79767,418755.69921875
79768,203564.71875
79769,435976.625
79770,138620.90625
79771,368730.3125
79772,150888.8125
79773,130631.15625
79774,123249.0
79775,396494.3125
79776,274389.4375
79777,247218.125
79778,360210.3125
79779,539205.1171875
79780,490995.0
79781,186110.9539794922
79782,422646.640625
79783,279033.8828125
79784,201151.48828125
79785,142685.25
79786,273769.90625
79787,308614.6875
79788,263743.828125
79789,542376.25
79790,138131.375
79791,424410.1501464844
79792,383540.0
79793,385947.0
79794,584409.2734375
79795,295604.0625
79796,291139.078125
79797,123052.5
79798,512684.1728515625
79799,264153.96875
79800,439816.78125
79801,136333.4375
79802,169520.2995300293
79803,237747.40625
79804,220918.25
79805,329465.34375
79806,375147.265625
79807,152370.5625
79808,388376.0068359375
79809,279709.296875
79810,261742.8515625
79811,222534.69873046875
79812,210299.3125
79813,243274.0
79814,372120.328125
79815,289342.7313232422
79816,247546.5625
79817,170654.6748046875
79818,386817.0109863281
79819,366790.8935546875
79820,131994.84375
79821,460862.5
79822,501873.75
79823,173337.375
79824,588919.6875
79825,341381.25
79826,220203.671875
79827,229124.5625
79828,125406.015625
79829,381389.0625
79830,161085.640625
79831,275302.828125
79832,314440.4453125
79833,232085.75
79834,411217.5546875
79835,328546.3125
79836,151781.875
79837,218893.59375
79838,281109.93701171875
79839,195906.1300048828
79840,313200.0
79841,366120.4655761719
79842,123686.875
79843,301291.25
79844,146280.59375
79845,169575.578125
79846,419190.64453125
79847,449981.5
79848,266364.375
79849,238624.02465820312
79850,254228.203125
79851,285427.25
79852,390994.0
79853,214936.46875
79854,258307.8803100586
79855,230253.046875
79856,127184.84375
79857,392940.84375
79858,285096.84375
79859,352267.60302734375
79860,201956.296875
79861,359283.30078125
79862,353259.15625
79863,198848.7744140625
79864,239428.75
79865,192434.70629882812
79866,422706.796875
79867,130228.875
79868,356074.296875
79869,266450.625
79870,337044.46875
79871,362803.4375
79872,164578.171875
79873,134807.40625
79874,111438.75
79875,109094.375
79876,118710.0
79877,110316.25
79878,275837.109375
79879,270557.625
79880,195492.578125
79881,318868.83984375
79882,456687.34375
79883,277697.71875
79884,208475.84765625
79885,636559.875
79886,640831.2109375
79887,278104.02294921875
79888,200373.625
79889,434086.71875
79890,238886.484375
79891,132607.65625
79892,523296.9580078125
79893,130631.15625
79894,450202.5
79895,119521.71875
79896,321913.515625
79897,218387.203125
79898,211459.375
79899,258567.546875
79900,276679.609375
79901,501637.5
79902,128246.25
79903,263858.5625
79904,270619.21875
79905,423040.71875
79906,280548.66943359375
79907,270061.4375
79908,302477.5
79909,346405.53125
79910,177376.078125
79911,151694.21875
79912,370079.2449951172
79913,288872.59375
79914,133788.03125
79915,146002.28125
79916,203362.18408203125
79917,188721.83154296875
79918,324129.125
79919,354077.5
79920,222144.89501953125
79921,487096.59375
79922,337103.15625
79923,208289.85595703125
79924,386591.9892578125
79925,357675.4777832031
79926,546018.25
79927,250573.78125
79928,326365.15625
79929,365489.015625
79930,286546.4375
79931,259676.59375
79932,178972.79296875
79933,564200.40625
79934,247859.046875
79935,378634.125
79936,284607.125
79937,266402.625
79938,384775.921875
79939,206187.71875
79940,293942.484375
79941,162047.875
79942,205278.21240234375
79943,123832.5
79944,419761.71875
79945,298342.84375
79946,152515.5
79947,341998.9375
79948,117897.125
79949,264695.625
79950,257496.408203125
79951,194105.1083984375
79952,472249.75
79953,482388.0
79954,279175.7109375
79955,249602.9443359375
79956,250648.82568359375
79957,113661.875
79958,229934.578125
79959,357375.375
79960,204109.6435546875
79961,344772.3125
79962,356716.951171875
79963,621078.43359375
79964,497927.57080078125
79965,220851.5791015625
79966,170562.5625
79967,190074.78125
79968,274619.390625
79969,228447.1875
79970,484877.9553222656
79971,319446.9140625
79972,207543.953125
79973,129923.5625
79974,223137.21875
79975,283200.078125
79976,450647.59375
79977,391654.30078125
79978,160808.443359375
79979,269426.890625
79980,518498.90625
79981,271465.15625
79982,193751.390625
79983,144695.9677734375
79984,307140.0625
79985,269867.90771484375
79986,252104.3837890625
79987,234123.046875
79988,276638.0625
79989,275597.96875
79990,476559.43115234375
79991,585709.59375
79992,441457.5
79993,685337.5546875
79994,188632.5
79995,245340.5625
79996,217464.84375
79997,457024.0
79998,260023.763671875
79999,309486.375
80000,193700.3173828125
80001,390506.87255859375
80002,313220.25
80003,535125.84375
80004,452103.4375
80005,424414.171875
80006,123191.25
80007,392690.5
80008,279621.271484375
80009,270682.5
80010,283462.734375
80011,183408.75
80012,270343.1923828125
80013,121723.1875
80014,183679.453125
80015,455523.7734375
80016,248334.9833984375
80017,342169.09375
80018,173889.96875
80019,252446.7568359375
80020,254136.046875
80021,298729.1083984375
80022,312478.21875
80023,152248.34375
80024,534914.0625
80025,259979.6875
80026,392942.078125
80027,391460.8984375
80028,244748.359375
80029,123534.25
80030,276500.537109375
80031,531368.9921875
80032,234842.375
80033,206322.36206054688
80034,436194.755859375
80035,413546.8688964844
80036,370055.46875
80037,487957.5
80038,373795.0576171875
80039,267966.47314453125
80040,121894.296875
80041,157925.25
80042,237757.625
80043,380142.7041015625
80044,258472.5
80045,283503.46875
80046,366243.375
80047,510299.171875
80048,253440.0
80049,321030.31640625
80050,303977.05078125
80051,298889.1796875
80052,174855.625
80053,220372.61279296875
80054,398584.96875
80055,421349.84375
80056,336325.03125
80057,107002.5
80058,338136.7236328125
80059,399824.453125
80060,306819.03125
80061,332934.921875
80062,301837.328125
80063,270508.3125
80064,280244.3515625
80065,330838.75
80066,355359.03125
80067,368341.3620605469
80068,301358.28125
80069,349839.625
80070,478465.3125
80071,208674.375
80072,148102.5
80073,373693.8438720703
80074,383257.28125
80075,268688.84375
80076,333042.12841796875
80077,167030.84375
80078,259888.59375
80079,121001.75
80080,257775.609375
80081,420361.431640625
80082,272838.20959472656
80083,253373.65625
80084,306846.5625
80085,408490.5456542969
80086,348000.591796875
80087,410244.65625
80088,319560.83984375
80089,301561.89453125
80090,129803.625
80091,142137.8125
80092,153431.28491210938
80093,371306.25
80094,558921.046875
80095,197669.625
80096,255046.40649414062
80097,242160.953125
80098,334283.4375
80099,122847.046875
80100,247904.591796875
80101,424740.0
80102,451939.0
80103,125355.125
80104,472096.625
80105,284483.4375
80106,621974.375
80107,369053.4375
80108,457757.8125
80109,256238.9892578125
80110,128516.46875
80111,169729.22314453125
80112,264618.234375
80113,435963.1875
80114,525060.9375
80115,134553.828125
80116,406892.09020996094
80117,521559.3984375
80118,467663.109375
80119,189269.875
80120,381158.1591796875
80121,114050.75
80122,259943.78833007812
80123,118409.3125
80124,241971.9697265625
80125,447146.5625
80126,126235.625
80127,220714.177734375
80128,366277.65625
80129,192681.5625
80130,231032.822265625
80131,376631.71875
80132,249594.640625
80133,278781.953125
80134,355867.8101196289
80135,341479.33447265625
80136,341579.21875
80137,335024.625
80138,238346.875
80139,290515.328125
80140,261624.375
80141,344584.0
80142,283554.6875
80143,114519.4375
80144,234945.375
80145,257862.0
80146,326032.6875
80147,335280.5625
80148,211951.2919921875
80149,279979.125
80150,557330.4140625
80151,279533.84375
80152,387501.75390625
80153,311949.00131225586
80154,253028.875
80155,256486.46875
80156,302387.0
80157,411923.703125
80158,158007.5625
80159,416887.25830078125
80160,131747.90625
80161,257939.53125
80162,191555.0
80163,390695.25
80164,284021.484375
80165,190900.71166992188
80166,269131.34619140625
80167,245892.1923828125
80168,144386.9560546875
80169,488137.890625
80170,428901.171875
80171,118727.0
80172,116880.0
80173,294832.5
80174,192602.53051757812
80175,253736.4140625
80176,194697.25
80177,398086.1015625
80178,408417.25
80179,297069.9375
80180,265127.75
80181,371239.09375
80182,343467.265625
80183,221511.421875
80184,225932.57080078125
80185,509356.71875
80186,385830.0
80187,375675.8125
80188,341687.9714355469
80189,451568.6875
80190,368324.4609375
80191,329766.5625
80192,183846.953125
80193,361534.3576660156
80194,343265.0
80195,372200.375
80196,260300.234375
80197,305180.94140625
80198,509470.0078125
80199,225166.4501953125
80200,342286.5625
80201,275820.078125
80202,376976.046875
80203,278763.1259765625
80204,278436.296875
80205,276958.6875
80206,342611.953125
80207,227218.0
80208,365462.0
80209,392444.765625
80210,209999.9375
80211,219345.51708984375
80212,396563.9041748047
80213,227821.71875
80214,344068.1982421875
80215,169032.5
80216,464922.734375
80217,364050.09375
80218,414269.0234375
80219,240648.0
80220,122147.8125
80221,347900.1427001953
80222,322710.52734375
80223,198102.734375
80224,115473.65625
80225,284864.75
80226,298101.603515625
80227,294714.0
80228,418777.5
80229,283159.4375
80230,269404.91943359375
80231,233504.8780517578
80232,290995.75
80233,157071.96875
80234,498142.6474609375
80235,213153.5467529297
80236,361884.25
80237,422722.3603515625
80238,281150.5625
80239,240079.99462890625
80240,203338.71875
80241,164518.734375
80242,135960.796875
80243,138990.9375
80244,233179.8984375
80245,72677.125
80246,246051.09375
80247,370407.375
80248,240383.34375
80249,165181.0
80250,501650.5
80251,154850.109375
80252,124940.15625
80253,223416.734375
80254,383277.890625
80255,630499.375
80256,121342.234375
80257,197462.458984375
80258,126895.0
80259,524619.0625
80260,368000.5546875
80261,253232.015625
80262,263416.6875
80263,456270.96875
80264,178336.1015625
80265,213432.515625
80266,102532.5
80267,282694.984375
80268,356290.26904296875
80269,376130.390625
80270,326127.65625
80271,247302.234375
80272,274807.25
80273,309679.8125
80274,248696.2158203125
80275,384515.765625
80276,375617.0625
80277,518294.9375
80278,282045.921875
80279,345984.84375
80280,210810.767578125
80281,373670.15625
80282,345457.75
80283,431491.060546875
80284,327841.5703125
80285,272706.890625
80286,362389.984375
80287,225311.125
80288,433093.171875
80289,489571.7614746094
80290,363368.7763671875
80291,162243.333984375
80292,420447.14208984375
80293,245576.4375
80294,238682.03125
80295,310106.71875
80296,96195.45937499999
80297,75451.5
80298,264856.921875
80299,232136.61657714844
80300,371870.46875
80301,281407.015625
80302,309847.25
80303,151344.96875
80304,256220.5625
80305,433410.3125
80306,238041.578125
80307,149199.578125
80308,498162.8203125
80309,174400.787109375
80310,167099.765625
80311,208636.875
80312,526425.0625
80313,304246.6875
80314,266753.0
80315,334921.70654296875
80316,288350.8125
80317,361029.5625
80318,468155.1171875
80319,273735.59375
80320,359207.0625
80321,376533.9375
80322,299800.703125
80323,311554.3084716797
80324,270610.9453125
80325,165823.21875
80326,248552.203125
80327,213948.984375
80328,367550.44921875
80329,238496.671875
80330,187730.1639404297
80331,232057.109375
80332,210515.16540527344
80333,521017.0
80334,551012.0625
80335,308128.390625
80336,377270.0969238281
80337,346508.736328125
80338,269219.66015625
80339,343432.375
80340,351884.859375
80341,188964.2412109375
80342,195372.1875
80343,438593.8125
80344,301009.921875
80345,288602.0
80346,329540.8974609375
80347,188122.40112304688
80348,128459.625
80349,474101.875
80350,333542.34375
80351,319737.90966796875
80352,143727.1875
80353,457285.5
80354,216700.515625
80355,288388.3194580078
80356,334982.453125
80357,180997.97412109375
80358,217077.25
80359,234382.75
80360,130681.6875
80361,282227.125
80362,441045.1953125
80363,689777.0
80364,347875.125
80365,282325.1437988281
80366,226859.23510742188
80367,345452.34375
80368,203962.5
80369,269566.9921875
80370,55040.0
80371,296867.8125
80372,200320.16748046875
80373,155324.875
80374,355461.13470458984
80375,346793.75
80376,251517.5
80377,399540.625
80378,518862.09375
80379,275665.03125
80380,172198.0
80381,417450.859375
80382,343301.06201171875
80383,187358.044921875
80384,202454.765625
80385,356763.4375
80386,439057.84240722656
80387,287494.453125
80388,336401.123046875
80389,282976.3828125
80390,359607.1875
80391,212828.578125
80392,488522.34375
80393,228518.296875
80394,451906.421875
80395,194146.3433227539
80396,296826.46875
80397,176871.40625
80398,320406.8125
80399,242094.03125
80400,725782.5
80401,207939.16821289062
80402,299360.0
80403,310711.666015625
80404,148188.296875
80405,258369.82543945312
80406,149201.25
80407,258788.0859375
80408,323667.09375
80409,382902.3474121094
80410,207820.8798828125
80411,147566.0361328125
80412,219947.8125
80413,272603.109375
80414,308483.90625
80415,207009.0
80416,207596.08056640625
80417,242562.28637695312
80418,347914.53125
80419,286350.28125
80420,290107.65625
80421,504108.3984375
80422,106658.0
80423,251234.85107421875
80424,313559.82861328125
80425,347918.1716308594
80426,224402.125
80427,139725.359375
80428,356474.46875
80429,361800.3125
80430,364547.421875
80431,160043.046875
80432,229282.84448242188
80433,247957.28491210938
80434,428393.8828125
80435,318873.2421875
80436,141703.0625
80437,356054.375
80438,309499.921875
80439,368740.27734375
80440,204693.125
80441,249219.71875
80442,403945.166015625
80443,201966.234375
80444,151468.15625
80445,274937.265625
80446,424705.2734375
80447,334428.83935546875
80448,112639.5625
80449,352885.31640625
80450,216228.3125
80451,247044.9091796875
80452,485880.9375
80453,532515.625
80454,140552.375
80455,430864.84375
80456,175023.1875
80457,372130.0625
80458,294658.875
80459,358413.671875
80460,277155.2265625
80461,176078.28125
80462,116721.328125
80463,369995.76403808594
80464,222779.908203125
80465,257191.0
80466,322811.328125
80467,304948.4304199219
80468,136787.0
80469,331332.9375
80470,401373.359375
80471,357870.390625
80472,519363.75
80473,154446.0625
80474,174312.734375
80475,253074.0087890625
80476,134741.1875
80477,235046.84814453125
80478,212790.703125
80479,320464.798828125
80480,364837.5
80481,170188.375
80482,186907.5
80483,268456.83489990234
80484,529430.859375
80485,405323.75
80486,345831.234375
80487,363753.0
80488,225296.09375
80489,127974.9375
80490,547005.375
80491,292817.6771850586
80492,394299.296875
80493,185106.46362304688
80494,117147.1875
80495,117394.46875
80496,285581.9375
80497,113091.8125
80498,471571.125
80499,193232.08544921875
80500,280549.84375
80501,207943.359375
80502,236796.0
80503,419065.625
80504,303743.515625
80505,176259.0
80506,188897.1240234375
80507,469631.8125
80508,164351.0
80509,274587.421875
80510,208475.77587890625
80511,211170.21484375
80512,201014.25
80513,448480.3125
80514,304259.75
80515,364824.3603515625
80516,393283.40625
80517,278082.28125
80518,358656.68029785156
80519,204556.390625
80520,228834.6328125
80521,224526.5
80522,335757.1875
80523,374241.21875
80524,277195.875
80525,461228.28125
80526,283052.0859375
80527,380217.2841796875
80528,155554.109375
80529,193292.9375
80530,217745.6982421875
80531,460521.484375
80532,287834.4140625
80533,539794.125
80534,570671.0625
80535,128542.734375
80536,293824.3125
80537,270143.4130554199
80538,200199.75219726562
80539,468151.8125
80540,284991.828125
80541,270998.390625
