Id,Predicted
75684,258321.2646831355
75685,223663.3057648947
75686,333003.84336682904
75687,406089.9333969007
75688,204625.25262181208
75689,299797.74977047293
75690,241292.5896216482
75691,321242.16603611025
75692,393718.709109562
75693,200275.71764824586
75694,429934.99163459527
75695,380387.9687836545
75696,188950.71340085825
75697,218501.51404596388
75698,257281.22703933134
75699,285658.01828357147
75700,593732.8256902127
75701,190191.73292377504
75702,179301.077405598
75703,470007.2569813309
75704,406120.40720796003
75705,302361.52533159324
75706,410488.10351757734
75707,167299.14892095476
75708,230586.92160907242
75709,165004.98891188038
75710,234871.21621772557
75711,320346.31860765774
75712,235276.40626578493
75713,200443.30617917326
75714,242070.87938049843
75715,339589.07154626603
75716,464021.9444514576
75717,135322.70206396526
75718,175647.54973609236
75719,432663.51208869054
75720,160581.21644952404
75721,235654.08509332806
75722,312911.19860636204
75723,358383.3292731411
75724,402173.62932375487
75725,391617.9422066091
75726,514044.4593515482
75727,311242.8773251316
75728,194042.4293026639
75729,355500.1470115928
75730,380406.3731551102
75731,487390.179085651
75732,169645.7332953832
75733,241849.94639446394
75734,255533.28035928824
75735,241513.71010367438
75736,470428.09714300465
75737,441395.36689570773
75738,612667.6638788083
75739,329274.7066110821
75740,364976.8984471804
75741,342852.79719911143
75742,267892.1812927361
75743,417624.091411063
75744,515661.9242554318
75745,248954.81523441404
75746,136939.58229426655
75747,304297.8374186945
75748,425674.98651463684
75749,271731.64562138123
75750,392708.1244450993
75751,402800.00247711496
75752,328917.1914043863
75753,157160.27058374364
75754,217591.25411371945
75755,228725.12002490018
75756,227636.63468912835
75757,480931.4482483101
75758,282330.9404928527
75759,492710.88636867475
75760,409117.1879882922
75761,213613.4054593286
75762,327242.6144522197
75763,420761.21568222606
75764,222350.77020812774
75765,258235.80538358234
75766,252894.60327916231
75767,244397.16454836732
75768,136656.1669024549
75769,273026.39390217507
75770,372654.73242698394
75771,242629.26868543215
75772,208887.99316055575
75773,225045.49636999544
75774,230272.04520837424
75775,191039.00130531954
75776,381888.88479283283
75777,386329.22063224873
75778,208456.50744240702
75779,345543.36896393006
75780,251653.0942959081
75781,532295.3100054791
75782,247564.6136785861
75783,216774.6699722104
75784,169094.9322318025
75785,322515.3213548412
75786,312564.70755378157
75787,273594.00352189527
75788,350391.19692188303
75789,302778.83907840744
75790,146294.18891458368
75791,264951.81585256616
75792,261297.2325569524
75793,359012.9239336342
75794,146242.8067660609
75795,281970.2079123726
75796,223088.15148089913
75797,225562.51890313928
75798,170543.833726657
75799,256288.8686771104
75800,216747.43627624767
75801,145403.3453175933
75802,187896.58482394862
75803,224029.32198584895
75804,277862.223313057
75805,329217.9874746418
75806,334283.92416178
75807,422975.95245216804
75808,300653.65126625926
75809,380795.21420398593
75810,405022.7061141607
75811,236014.22856098445
75812,185206.9246046696
75813,230622.28551646558
75814,318004.125513628
75815,180215.93213242723
75816,536899.0566099256
75817,352129.2574920528
75818,214470.86619131797
75819,122113.4408112433
75820,118256.87892615607
75821,185772.94468256304
75822,212375.1839019995
75823,361200.2192702208
75824,223967.71294992283
75825,224318.07459358222
75826,184609.30343907076
75827,422658.6046453663
75828,254353.19807483515
75829,232694.2660825245
75830,265078.39639087743
75831,333923.18451850873
75832,230870.09140851008
75833,407811.1362277311
75834,356088.19514923653
75835,212314.46000018198
75836,353598.86226693797
75837,366749.79961632984
75838,280993.77830700675
75839,289744.0866514022
75840,208719.40852822256
75841,421384.36797818716
75842,300873.8641404731
75843,174573.77575183826
75844,211324.30405453555
75845,355581.60154865717
75846,309112.3879192141
75847,158066.82646506093
75848,393921.95519061893
75849,182477.67872326466
75850,246754.08113156207
75851,281479.29507519293
75852,462728.85211364075
75853,234015.9537001037
75854,415572.84571673477
75855,259389.94548729586
75856,411582.2547714753
75857,191652.3729010348
75858,157613.3582891215
75859,334730.3724857528
75860,349146.83345802105
75861,331702.38664920296
75862,221430.79521412126
75863,268223.5499676763
75864,297024.57420965564
75865,507048.9870818235
75866,244182.79070399597
75867,269503.1371047482
75868,305367.86555135355
75869,180917.03275981298
75870,513679.4415622902
75871,241911.16886219682
75872,295455.04826088273
75873,229345.24065064118
75874,367103.0758073603
75875,352501.0397509737
75876,257265.749671848
75877,301513.12103120086
75878,202038.56320266763
75879,474671.93604673655
75880,247906.7190346082
75881,198627.14846700555
75882,156248.42810910262
75883,203499.12543421114
75884,264749.2815761238
75885,174098.38224518727
75886,286112.8835792102
75887,549874.7963489558
75888,510013.27025698056
75889,194141.39762525738
75890,294526.11774165626
75891,173657.8611685372
75892,219140.39166229044
75893,133047.6416332996
75894,241647.9561555258
75895,201221.79705617408
75896,349481.4737715451
75897,281031.2493673364
75898,533158.7877851175
75899,372870.83690135286
75900,321727.2424635766
75901,244267.82393686686
75902,218839.53278703545
75903,172608.19445529472
75904,108113.6003062351
75905,581477.1967839176
75906,285038.1744690903
75907,352762.9563761909
75908,269952.8345867729
75909,281032.21349189023
75910,423491.267394898
75911,117484.77590738393
75912,243692.9553106864
75913,408185.76091306255
75914,196907.77317340358
75915,519865.7225123064
75916,393702.66813598986
75917,227620.55050441923
75918,407168.9295378713
75919,230999.83993000985
75920,269842.5961695707
75921,356801.5740597206
75922,184491.8940803547
75923,254659.93588192033
75924,190763.61528894398
75925,297910.8262083116
75926,331205.38479273306
75927,351379.3924390134
75928,393022.6544340134
75929,244685.4895840763
75930,459271.6243018023
75931,322275.78690532397
75932,200137.54454835824
75933,201975.98609672597
75934,262813.1791944717
75935,143254.699069629
75936,471080.6416673182
75937,349709.83947099186
75938,298385.6907900595
75939,293850.7938000861
75940,264474.3714801877
75941,253491.71703533232
75942,168472.2742984908
75943,154534.01670694267
75944,214876.60681036467
75945,357204.2197816677
75946,328576.01254608284
75947,221000.80058148704
75948,187206.72806130664
75949,232939.027847873
75950,301354.2695998672
75951,126821.38357828095
75952,369925.92133629817
75953,623437.0286018646
75954,378768.55101393076
75955,148920.96935297598
75956,453470.0367980286
75957,252654.26749260433
75958,354354.6455185019
75959,324136.0155227621
75960,400439.57837404823
75961,483758.38304668583
75962,434294.89698715426
75963,390918.0203388114
75964,394333.918144084
75965,145482.36536517995
75966,570135.8104378883
75967,372759.9007180805
75968,339423.24369113235
75969,306718.3715078901
75970,343733.09532828553
75971,250661.2717019607
75972,214742.07072261508
75973,206713.4921971691
75974,154567.55117996308
75975,367421.73571827513
75976,451032.4337459096
75977,431388.5669994969
75978,224968.65458510758
75979,314602.3299925391
75980,304648.8690701356
75981,377599.1298220919
75982,330457.7686510127
75983,483927.2038845918
75984,146990.8259228963
75985,325206.0513932202
75986,375398.88218899956
75987,469683.534595106
75988,364221.2883156033
75989,402265.231795497
75990,462177.5884740007
75991,400341.331670818
75992,160485.00327387056
75993,271367.63731603656
75994,347628.9368347531
75995,400298.85292945604
75996,310836.21790042426
75997,182499.78833040982
75998,468470.56841321563
75999,427878.34529318707
76000,221813.14401869496
76001,230136.37513833412
76002,426237.8619083702
76003,231549.1192683726
76004,385815.62748015753
76005,156973.01586081338
76006,394457.2442967564
76007,236533.50745421983
76008,344704.00875057845
76009,288153.159928598
76010,162292.07197697673
76011,280605.93640198215
76012,412987.7220352434
76013,256594.6648856335
76014,200805.5061633938
76015,290921.1345843708
76016,252029.75362447544
76017,288761.9672278236
76018,200602.4028455559
76019,419588.2791261949
76020,244754.16801765087
76021,229025.7514981501
76022,245520.7270214179
76023,210745.11931297544
76024,545242.1263361471
76025,128789.04093822229
76026,194132.70071375457
76027,314752.0976125896
76028,345382.99624415283
76029,184705.5814509648
76030,196857.95941756928
76031,470274.68842104054
76032,503737.58109114104
76033,286518.26604568056
76034,382938.8613251569
76035,323997.5762084964
76036,329425.3547029347
76037,179342.56017919874
76038,192052.01115996842
76039,151582.66975646175
76040,391199.3071233316
76041,407584.7796972726
76042,460433.7451930051
76043,425212.8644967645
76044,215754.2954189665
76045,337409.6176877668
76046,137670.03010135173
76047,288430.4720061243
76048,467329.6725746476
76049,211573.96517032658
76050,334831.9940927256
76051,237441.0625871799
76052,266500.8932149809
76053,227478.27102690443
76054,426375.3025521431
76055,266842.3039886246
76056,454420.7690269739
76057,630105.0760738823
76058,143028.03024716265
76059,239580.1080439424
76060,193500.784936412
76061,372952.2070420931
76062,122473.2292995511
76063,141843.37845597943
76064,132882.34164232874
76065,350929.11700847984
76066,154205.89863556757
76067,180043.60000899926
76068,460685.2212325743
76069,381418.37001180527
76070,496682.578660936
76071,378638.85643585643
76072,463511.90440623957
76073,296186.2400392109
76074,274386.6713116836
76075,197715.2525904274
76076,307712.05516560806
76077,403761.89343901526
76078,201210.47864167005
76079,383817.03071597876
76080,588125.4475012604
76081,186987.23093517954
76082,175333.96378857238
76083,404122.4177515596
76084,267251.85053365456
76085,270802.27796934685
76086,143693.2471633374
76087,361668.11902559025
76088,397405.44592879695
76089,310110.3156472996
76090,310756.92450540885
76091,247463.14658719907
76092,160516.2984939529
76093,345954.51393572724
76094,241287.83921019963
76095,184485.594172526
76096,312136.57692043815
76097,290678.6489781678
76098,268578.8533872489
76099,296731.41217821994
76100,195812.52449778383
76101,403451.9784527181
76102,298005.3136971112
76103,352217.7521742575
76104,266383.4009440795
76105,300695.8928472085
76106,519048.133422438
76107,358200.83834912215
76108,384006.1476989046
76109,143250.03695175296
76110,381458.0108526304
76111,391906.3459077747
76112,282186.07958579366
76113,250918.73427431847
76114,524356.0003488802
76115,343555.38873859326
76116,334783.6122763142
76117,326919.40748019837
76118,136238.67934277782
76119,301074.24955110793
76120,314551.863867313
76121,452964.53816968476
76122,279373.16227794293
76123,422378.7363492456
76124,162783.38576744904
76125,413822.8603149779
76126,339063.21375477
76127,469773.2494623927
76128,305298.758288239
76129,162641.31407253526
76130,455123.10300943675
76131,213425.3528327811
76132,236262.14757832687
76133,208771.2205736977
76134,308441.19261199737
76135,307880.0086121483
76136,401545.4160437908
76137,355923.3217108155
76138,233189.73112458168
76139,159101.12103945838
76140,330742.8584493318
76141,259370.85455899627
76142,465430.6917689633
76143,408512.93805359636
76144,550950.2172765221
76145,134885.67979243
76146,488766.6618205586
76147,182448.8120222744
76148,231871.37314160218
76149,413440.36986221664
76150,417774.72784106265
76151,595785.7043940224
76152,249680.55716268127
76153,459822.4614822896
76154,178705.1407980569
76155,161442.5167276083
76156,384847.06155597785
76157,174302.1823856575
76158,355817.9856845703
76159,357700.6829792169
76160,444177.46840383305
76161,203353.62350360607
76162,171361.05239784275
76163,429289.7012803238
76164,232261.23609557032
76165,464223.3125506921
76166,213500.22876371682
76167,166792.1358415454
76168,389909.549275507
76169,278358.9311177101
76170,402884.72671916365
76171,389648.1619806086
76172,351252.64551013516
76173,215659.32458577238
76174,220236.00543366323
76175,108641.6804974097
76176,349620.70015776536
76177,158131.99835477283
76178,280544.54294185643
76179,135916.2178732848
76180,274793.7547913368
76181,306816.3933048685
76182,388896.65993157955
76183,161035.63498217956
76184,148591.5449854474
76185,210363.27474604963
76186,360919.4286345224
76187,137408.9187772599
76188,185914.66205618065
76189,240401.2816593501
76190,223732.9302594473
76191,279250.38830298645
76192,323032.70165773935
76193,243864.26461799076
76194,300151.92225173465
76195,203189.3515108014
76196,418260.296044218
76197,364540.364093825
76198,336083.5621274259
76199,193752.51752182236
76200,306896.8314951359
76201,354016.42597430164
76202,397609.8197991395
76203,391699.9833412506
76204,324148.64444001066
76205,439710.11471225653
76206,375520.7027255552
76207,213634.43383294623
76208,245232.03027389565
76209,194272.7823862146
76210,151237.9873151947
76211,282085.01764069224
76212,501406.331309822
76213,176642.87781979644
76214,501375.10838948505
76215,391994.33888023486
76216,532101.6523557382
76217,170800.1939705475
76218,203928.7330775517
76219,161376.6500026759
76220,291084.11736761796
76221,197377.58775634982
76222,413321.10734217183
76223,220072.47156943072
76224,513432.00931614346
76225,305408.3121689513
76226,301257.6410234906
76227,529950.8964027853
76228,660767.1368155371
76229,338661.7682722907
76230,169344.81316322245
76231,200351.03810877225
76232,497740.49608746695
76233,343472.46567713964
76234,257484.14071560852
76235,214840.85699638323
76236,109358.32941270893
76237,454769.855146997
76238,197678.63848084782
76239,107779.77175253243
76240,181920.146212785
76241,176921.04024075338
76242,225737.49719732747
76243,370206.5616880228
76244,361919.9046577844
76245,289767.3692920918
76246,314985.55348750105
76247,172311.92530574166
76248,309891.3091712262
76249,353469.27261489327
76250,353145.7606117226
76251,180081.6959406645
76252,442564.338139352
76253,286260.5983699723
76254,378019.43755466375
76255,387781.8934446102
76256,232939.85423469282
76257,176046.29300321348
76258,125624.38616059747
76259,171510.4581444112
76260,210852.86533875472
76261,255399.0798242612
76262,253207.21235483311
76263,286729.0779019199
76264,364302.1984518029
76265,137262.07586777967
76266,296601.6305324453
76267,156636.288146451
76268,206408.34880317756
76269,417587.02180477214
76270,293794.7009333036
76271,195489.76317970388
76272,283943.83716405294
76273,516303.53508701536
76274,242960.43193886286
76275,246873.9546138352
76276,298076.35425482533
76277,407832.89252370165
76278,282170.71580839634
76279,206153.33380336215
76280,282593.7493456543
76281,339082.7436574413
76282,207197.09044795774
76283,125077.5296008624
76284,203564.85345732936
76285,124725.50519540187
76286,389202.06742690044
76287,338333.2755095364
76288,371915.49774138327
76289,127685.75367680435
76290,426845.89135076426
76291,409037.3490542428
76292,175519.52731638533
76293,371250.7088431708
76294,282744.3482930269
76295,367050.5407710419
76296,197034.965237888
76297,329603.19724290166
76298,240768.3806172125
76299,232962.83631818416
76300,523851.5702991221
76301,452947.60811334185
76302,185397.70418371103
76303,412746.351966065
76304,217975.7610050284
76305,224339.90869063258
76306,572149.2750383436
76307,340639.26962319907
76308,284481.0865825313
76309,358973.93741950864
76310,393253.77363172267
76311,281529.4410881608
76312,181847.22793958918
76313,160951.50170924346
76314,293289.8260059606
76315,404478.02427837404
76316,315872.21512519807
76317,190451.81852308448
76318,198240.36492745188
76319,456732.0218601226
76320,633002.8664955383
76321,220342.37929588975
76322,342849.0685910124
76323,158597.5127575569
76324,317955.3004124089
76325,201600.4250808952
76326,221243.85930614403
76327,172257.85914863646
76328,359634.5381181807
76329,239953.6927215012
76330,224787.57153941542
76331,417920.74394158035
76332,378022.2131210486
76333,337845.6910315824
76334,359281.46464841993
76335,261647.43600454353
76336,217285.54470527716
76337,190684.049196623
76338,309375.912451405
76339,216496.00567261147
76340,304492.961561584
76341,424140.09100720164
76342,220167.1396628188
76343,150430.18061374238
76344,250872.98062580157
76345,201409.1998881497
76346,244322.44293758183
76347,138201.86591096982
76348,374679.96766716713
76349,362019.2237054251
76350,188635.96634429146
76351,409849.33329244226
76352,324138.82487836166
76353,167727.61010483967
76354,220677.5520533761
76355,325637.00317801925
76356,291202.0300071179
76357,369177.7949463022
76358,180600.0520826869
76359,222277.20499145956
76360,159162.32384534957
76361,382723.93443799525
76362,203935.42537354253
76363,208411.31036100516
76364,197279.1950272007
76365,221923.01413446775
76366,259091.2422574121
76367,161788.98919247655
76368,232080.8082566219
76369,276773.8299279895
76370,256107.59118233612
76371,261586.39911081377
76372,364867.4003484445
76373,369309.63485755195
76374,209838.6424166355
76375,187123.70898973773
76376,161582.46391723558
76377,297225.16476491356
76378,196634.72934251194
76379,202366.15804058997
76380,278536.7992176558
76381,268671.766594129
76382,346357.00548914354
76383,251759.07928476328
76384,355576.2744339978
76385,294071.6321003629
76386,371656.6561406688
76387,436489.2763493673
76388,249211.68984879024
76389,255416.86761617006
76390,620951.7276543166
76391,209384.35882521415
76392,432448.5837095888
76393,263964.3129099934
76394,215634.13789064868
76395,316462.8409931195
76396,274654.92602206796
76397,237238.6276712986
76398,169165.1841662729
76399,363765.45315990556
76400,423157.3721893106
76401,140537.1157542971
76402,155559.2716977543
76403,275531.23435467633
76404,275404.180441853
76405,375552.15499274404
76406,310187.25321643235
76407,116239.77138339379
76408,506924.9456384943
76409,438238.2689492371
76410,550838.6371972475
76411,230365.77698492722
76412,241747.05247541625
76413,178982.90863770474
76414,407670.5130847352
76415,283549.19719342893
76416,287431.461906386
76417,328874.5198924234
76418,301051.42472788144
76419,181163.09190871788
76420,246631.0109012599
76421,190201.68033618963
76422,199948.43764820124
76423,376118.34705149016
76424,198724.4367511847
76425,229006.086957072
76426,171068.86645757916
76427,315996.5941301952
76428,472438.6806109156
76429,259487.96932354703
76430,282760.0597485344
76431,204498.34492374712
76432,291896.4795265855
76433,163216.16549019382
76434,160574.8706106804
76435,296463.1952187246
76436,408692.47513828526
76437,238172.22846269503
76438,379601.4487224448
76439,379914.37433869636
76440,372243.28718425485
76441,383182.0109164712
76442,254310.94558147012
76443,252243.32379047666
76444,189805.7943097371
76445,313773.4408703972
76446,242069.85095373477
76447,274348.27630879177
76448,221638.4065340445
76449,234639.77165029917
76450,545967.6706437173
76451,425684.43907976954
76452,244246.39022976952
76453,224053.91617173114
76454,250315.49124979493
76455,431509.485674817
76456,181366.9073298366
76457,526414.3579040085
76458,185802.76782949682
76459,532348.2530420137
76460,151433.6794404746
76461,135526.98245768124
76462,222725.40393538369
76463,500313.9184452723
76464,288666.7185628037
76465,456494.95700532664
76466,422388.78157295974
76467,166204.5363771113
76468,390016.18078104954
76469,392567.7307998416
76470,441228.3068557945
76471,275583.5708772898
76472,348795.9141551774
76473,379286.08392423805
76474,200217.71581021606
76475,231342.18952018826
76476,161227.3382637842
76477,208326.11525923078
76478,426133.4049927032
76479,378577.5409828258
76480,167020.04277577918
76481,328241.409462174
76482,294248.00596655003
76483,326438.82744380063
76484,531366.3792468348
76485,238453.08768334784
76486,315316.04740048305
76487,262294.4058461997
76488,308897.51553233416
76489,516956.3726710646
76490,432486.2055170985
76491,442733.05318445363
76492,161154.3434669977
76493,394081.52195805067
76494,365805.798383396
76495,333321.9467856396
76496,585322.0919921133
76497,532569.7665996021
76498,243318.72587601462
76499,422826.02856855677
76500,535594.5738688788
76501,283374.2640430461
76502,204655.4343186202
76503,233038.1159684461
76504,182678.0473634837
76505,261051.50660991602
76506,198780.66169650722
76507,277541.8643043061
76508,253120.401152389
76509,265105.5151011221
76510,135730.9907860556
76511,365025.7158945367
76512,421855.7423513815
76513,313690.2967109908
76514,262572.7768261519
76515,367863.1166787782
76516,402462.0265810987
76517,559559.5588503755
76518,432244.42898553703
76519,507293.96875374706
76520,183256.62164367503
76521,161780.3834706897
76522,233921.19558773655
76523,589637.7248427055
76524,251682.74657907264
76525,275037.39957673126
76526,313873.9986821311
76527,424575.94074879447
76528,278701.68618107354
76529,196389.73766783657
76530,401065.97608057345
76531,228594.72710029726
76532,365882.32550697576
76533,168326.26290741752
76534,226025.64661354126
76535,168947.91116812502
76536,244842.0087919815
76537,277508.696394703
76538,350911.6936340779
76539,187696.18531452064
76540,460011.7029044893
76541,268620.88587583054
76542,307725.03465913935
76543,166214.7551818185
76544,225018.22664237683
76545,238944.9034595407
76546,176999.62921666182
76547,355603.1575032396
76548,487228.6610092072
76549,245463.57527071412
76550,383846.4917192546
76551,660414.1406712857
76552,347025.7415018223
76553,538507.5163008249
76554,575684.5905232447
76555,222918.8087903804
76556,190214.75101702518
76557,262634.7148569633
76558,174609.45833091563
76559,242132.94599341563
76560,198082.80632500735
76561,387231.5471551787
76562,284902.89181231946
76563,343023.3858406709
76564,218828.59603502846
76565,411664.9846407093
76566,197144.37052490338
76567,260242.529751971
76568,190456.0596323141
76569,283138.9427560696
76570,419597.96054221876
76571,196561.8253170671
76572,217251.38140165378
76573,138406.06147356395
76574,316676.7688122183
76575,218066.37101477728
76576,222822.7443328922
76577,301463.47732999997
76578,349523.2325841982
76579,288732.8747068872
76580,383556.0112522679
76581,118277.27370332653
76582,337018.62507477024
76583,424858.78641816817
76584,212469.16524650576
76585,246302.83350736325
76586,216721.99079286543
76587,153925.90644185359
76588,308628.46112871374
76589,602867.4622084324
76590,283605.57909140625
76591,363150.1341029738
76592,455792.3004790684
76593,261657.26395625464
76594,172716.13902853848
76595,214302.02006697888
76596,333676.855900258
76597,289804.5488380711
76598,146173.05517059073
76599,414661.2461763865
76600,259993.27540430625
76601,317974.36567457847
76602,458751.6752722171
76603,283344.5948309445
76604,261998.93833840318
76605,343892.2715771903
76606,499802.99529415526
76607,103703.9137074256
76608,303033.87354842795
76609,175019.02661231853
76610,446418.0492016684
76611,382765.15976127854
76612,243745.475841671
76613,305850.5425456629
76614,381539.9278588296
76615,248227.2018660663
76616,431112.26797170984
76617,422115.822318519
76618,330960.0908792844
76619,635401.9088755887
76620,428733.8758326715
76621,488811.42191109114
76622,285756.9484106358
76623,316050.5090849724
76624,387617.3233257063
76625,203241.4440926519
76626,243103.21830626272
76627,240468.68358793092
76628,407316.8131461552
76629,263384.85455510224
76630,278143.52233503386
76631,306052.81587527756
76632,321008.92353531346
76633,254406.40494005883
76634,228548.14356999326
76635,378616.81774952903
76636,308828.00970902684
76637,211892.78943970733
76638,372397.6865109691
76639,127883.45470166522
76640,345032.1720654978
76641,260129.7574009299
76642,171287.9891801977
76643,514556.29374698794
76644,462312.9974097902
76645,615376.8094653672
76646,158771.4089935437
76647,430844.36485023884
76648,259265.1252910108
76649,192544.2071679204
76650,284541.5246243476
76651,233241.36746968102
76652,265618.3384943459
76653,253129.19630266808
76654,459201.1171125766
76655,286391.74888403993
76656,375225.1994697645
76657,223841.64784580516
76658,235916.85379307263
76659,444933.6808777996
76660,307452.3377984047
76661,291635.3078566364
76662,193079.54144297613
76663,282227.98798090784
76664,259191.29388442906
76665,261711.84548314143
76666,429436.20306504634
76667,424764.560145851
76668,508063.5113543821
76669,279074.2764672979
76670,348710.50370487
76671,221811.4851187696
76672,649898.3063580685
76673,201371.37063017447
76674,370856.68141349347
76675,399005.8335361151
76676,505768.07332798076
76677,220684.31294321234
76678,210620.22016834986
76679,194368.6936937726
76680,322463.75663156563
76681,321939.2933456189
76682,291639.81517510477
76683,450749.5696571243
76684,247788.61984619952
76685,202388.3495533984
76686,231685.69040336626
76687,134018.46727936916
76688,246102.60860656537
76689,197578.3583469995
76690,204341.62206893144
76691,405609.08653344586
76692,543034.0394876779
76693,327083.3952977119
76694,225316.02866290562
76695,325595.9499307776
76696,204277.37710935436
76697,248408.41553019974
76698,275246.2895566379
76699,446628.39361958555
76700,344739.27828056464
76701,263307.6736544538
76702,226252.5009702004
76703,438817.2751805164
76704,556810.6170436592
76705,341210.49080648867
76706,211125.8291057934
76707,119636.20361566449
76708,520443.2039280596
76709,347556.8909735629
76710,220594.7346948342
76711,376238.8422396406
76712,140029.38293424153
76713,452538.7730492899
76714,271137.83203995076
76715,199793.03463798636
76716,394248.48931261303
76717,252361.14972682792
76718,166136.1224985622
76719,293413.9872302483
76720,268275.6365801716
76721,444241.32793396595
76722,265500.91212831286
76723,315264.1562199824
76724,273077.54528314
76725,135802.88195314922
76726,252417.72418814196
76727,550014.7534299885
76728,181120.9131020063
76729,226663.50138826546
76730,215627.01454488767
76731,475877.229001412
76732,146269.94368749473
76733,359001.7671579744
76734,259758.4124276547
76735,357058.11616610904
76736,186530.5063239497
76737,415408.95576743706
76738,279542.4457554295
76739,346040.38328014006
76740,210230.4078655757
76741,249616.85461001899
76742,269564.53126025037
76743,252981.98654676208
76744,288056.1942207062
76745,233665.86801492856
76746,308153.15213668917
76747,258429.80070170696
76748,275299.7554520409
76749,300287.61391977617
76750,271748.8572899395
76751,384517.48197222786
76752,520569.39441529015
76753,420926.4104113203
76754,273682.8654304972
76755,360990.21964576264
76756,326400.1588570158
76757,318783.98968372017
76758,206645.4340364624
76759,341175.17920022056
76760,560690.3140711251
76761,274752.07373777387
76762,348030.0461047999
76763,404386.73425580177
76764,533405.3923509051
76765,188608.73363743757
76766,557923.3016895606
76767,212460.89117874362
76768,390974.8789133783
76769,236724.43450481328
76770,213622.98795212302
76771,168381.28220156426
76772,204320.5609421799
76773,258658.05744704691
76774,499348.6875273797
76775,489378.7953737697
76776,404291.3207369129
76777,178986.26721309347
76778,495929.66545668436
76779,389505.6116066081
76780,370179.5815289768
76781,165256.9031515303
76782,357573.36301066633
76783,509103.9289980264
76784,198795.62355037994
76785,419447.9765971837
76786,404520.85203885526
76787,280519.525232059
76788,239077.39621777716
76789,466894.20781016594
76790,433751.65536458616
76791,274629.8888999972
76792,316970.7720626703
76793,180445.41686231745
76794,263211.0133483181
76795,265278.6560086829
76796,241834.09896550037
76797,226478.63659548355
76798,299202.19237882877
76799,280148.20034992654
76800,322696.0073968736
76801,319305.8997290629
76802,174797.31077013037
76803,280557.21927153826
76804,490697.9125528583
76805,277843.07508251583
76806,179057.37695552842
76807,180369.52433429612
76808,254345.43860948883
76809,303457.7725133507
76810,178402.96374355326
76811,497727.87120237754
76812,321308.8439280173
76813,204557.33144738615
76814,254443.77243726386
76815,443466.89756721025
76816,256660.45548358792
76817,232541.7004806999
76818,143454.19880973754
76819,193578.5885241813
76820,274013.3296937051
76821,145401.43163443432
76822,131343.77094037173
76823,321955.4067096523
76824,165835.91834253617
76825,399695.97209953645
76826,275784.23331186804
76827,239737.5265650592
76828,324673.0078701472
76829,261093.7795724295
76830,287184.5197752864
76831,362846.50946532114
76832,245120.83185150466
76833,287441.70282359346
76834,381903.24278518424
76835,185151.79486451336
76836,119082.24006645648
76837,444959.81580741727
76838,216254.93925190053
76839,252388.20233872219
76840,418001.8927187547
76841,214743.28563088397
76842,504715.8737688965
76843,239988.86010971956
76844,280538.00353428227
76845,97802.49074218514
76846,409222.1035492705
76847,189235.55485858733
76848,247017.35132405002
76849,197622.8381189183
76850,397276.60565935925
76851,362597.2323313283
76852,224571.41353578947
76853,283872.7466073722
76854,385778.675695846
76855,255985.4008470104
76856,237268.86654796152
76857,503450.8814043425
76858,357482.8963383501
76859,223362.58203717612
76860,350988.003391483
76861,527450.3311535196
76862,222680.03917820833
76863,511004.7081322585
76864,303396.8647986167
76865,254526.11463574434
76866,266724.6424352194
76867,190182.32236489523
76868,275003.40608230303
76869,157834.38670217898
76870,226303.51415401848
76871,194208.01986583802
76872,253673.77713815583
76873,228987.48583845064
76874,309143.0528433049
76875,188128.26290229335
76876,126713.15834392575
76877,160363.10915650046
76878,322913.49068596074
76879,310419.49258990854
76880,194655.8761436413
76881,455041.7010038064
76882,258504.74439560898
76883,268995.16810338356
76884,347713.2678951788
76885,283233.36213850015
76886,343525.9230480667
76887,219889.49284062517
76888,355200.38173461036
76889,198610.34398799567
76890,169794.22934231668
76891,572782.5042761489
76892,354471.7723456693
76893,183868.645738375
76894,423438.605745097
76895,168249.36951786734
76896,300952.1414887308
76897,146498.74845288825
76898,268097.5988636877
76899,160440.19032439284
76900,172358.26109488567
76901,358747.62536782725
76902,459592.8798294059
76903,243132.66162913153
76904,386388.03180505685
76905,331785.05520635884
76906,457070.42547216284
76907,181513.5416091057
76908,423067.9091266714
76909,308060.08870533196
76910,210178.18687624505
76911,141416.87652806862
76912,189467.1821162505
76913,293659.3245397198
76914,396706.747031387
76915,256391.00675323798
76916,243671.771487439
76917,352979.36711719516
76918,309429.374158538
76919,368920.267713137
76920,242671.44630248952
76921,164970.74089814507
76922,177839.98399849143
76923,316623.6096880789
76924,181988.8220181858
76925,63942.94108273785
76926,239627.3157301645
76927,141612.99324544866
76928,170422.9575959677
76929,253407.10574407846
76930,130084.40411140463
76931,153974.5794754215
76932,251288.25003184748
76933,291418.34974652575
76934,409252.4046685237
76935,358138.01322300214
76936,339952.62324034347
76937,148902.19792747078
76938,340056.9489636424
76939,432225.27078164206
76940,542636.684401191
76941,424620.8274001586
76942,295123.7469057191
76943,186532.7707480279
76944,245143.65976717236
76945,356623.19438136497
76946,185158.86659591558
76947,163892.79176781484
76948,269890.8331456557
76949,347035.78472876566
76950,145764.1377513659
76951,444077.0848162885
76952,205542.55354623147
76953,350616.2677476013
76954,567360.4492925105
76955,135142.19995564604
76956,355409.30885524896
76957,305835.3232187454
76958,283182.4834889834
76959,205595.065928617
76960,335083.14888612437
76961,314386.40063455736
